Open,High,Low,Close,Adj Close,Volume,Date
0.13977310736982942,0.11784227224675424,0.12209623756333153,0.10858593751003445,0.1055264118321469,0.20107904301867968,2020-09-10
0.1129255820553624,0.10013827881288737,0.11898018129860496,0.11026937072050684,0.10716236918897824,0.21430483882207527,2020-09-11
0.12953223561290236,0.11728900926143032,0.1257789870499144,0.13271614584559766,0.1289766787600977,0.20852818092125774,2020-09-14
0.13506782199292514,0.1109266432163922,0.12492916334726796,0.11139173088359265,0.10825314786444473,0.16627238684169024,2020-09-15
0.11624689165036473,0.12669426896368768,0.12606233366084255,0.13271614584559766,0.1289766787600977,0.20440199670638806,2020-09-16
0.11375588305848089,0.09958501582756345,0.11671384067145582,0.10746357734694865,0.10443563315668042,0.1616363896438278,2020-09-17
0.11320231386222578,0.0998615945581631,0.11869683468767682,0.10269370720506846,0.09980024509868461,0.2793775146800465,2020-09-18
0.07140884257898418,0.048685981943133894,0.04674214075172656,0.05443329053394203,0.05289960591459886,0.3588203147636705,2020-09-21
0.054248619825189116,0.03485472388240982,0.030311603465171276,0.033950699211329524,0.03299415902554577,0.2948002743454038,2020-09-22
0.04373101626139869,0.02517288544955282,0.015014128427121565,0.0,0.0,0.18783857633807569,2020-09-23
0.007196293968788115,0.002489525147770708,0.0,0.00533115725757941,0.005180988052097426,0.24595725639925325,2020-09-24
0.0,0.0,0.0016996474052928543,0.017396261425361017,0.016906121516072816,0.2453447472758015,2020-09-25
0.044561317264517175,0.05006908664438138,0.05524081003846684,0.05499447061548493,0.053444995252332095,0.2325150651570334,2020-09-28
0.049543334448284834,0.025726042910752128,0.037676994373267984,0.02300795520663372,0.022359698908852674,0.30181295365103117,2020-09-29
0.03847216168823929,0.04591977254063892,0.04759207251944199,0.05415264697609242,0.05262680591754804,0.4372141471268921,2020-09-30
0.06836426479084523,0.048132718957809975,0.02946177976252485,0.02356902825402031,0.02290487759021754,0.8123521450656338,2020-10-01
0.005812423769414515,0.02793909485204779,0.015863952129767992,0.04349054652924623,0.04226514579790576,0.3504542470355659,2020-10-02
0.059507368815820146,0.04315345761401934,0.05439087827075141,0.06116723744414423,0.05944385665466101,0.5873265627235017,2020-10-05
0.08081930775026439,0.05753797866006733,0.04560907850322099,0.03703713614273733,0.03599348439852604,0.7281706516436884,2020-10-06
0.05812349861644655,0.05089892836030495,0.06742212074672098,0.06425367437555203,0.062443287355825466,0.32614827122050694,2020-10-07
0.047052325856401005,0.05975103060136299,0.03965998838948898,0.07239062500668964,0.07035090611203654,0.7595809997469274,2020-10-08
0.08746192694026901,0.06638997537700077,0.08130307886026797,0.06762075486480944,0.06571551805404073,0.30277389610818306,2020-10-09
0.0827567471458931,0.1017979622447345,0.08980164008193926,0.12121222175935896,0.11779693463385553,0.5313901756470774,2020-10-12
0.1339606836004149,0.10816043381389723,0.11699718728238397,0.11279462757037174,0.10961651588059365,0.5252650844125597,2020-10-13
0.12814836541352875,0.11230974791763969,0.12804532767706353,0.11868696490949406,0.11534289327042432,0.6327219245256722,2020-10-14
0.10102410829219838,0.12558774299303985,0.11501408520109396,0.13776665954532746,0.13388497214332848,0.6577321024467355,2020-10-15
0.1453085881673238,0.13665279165126895,0.15779034598544753,0.15235691352881767,0.14806414697073508,0.5060205612344076,2020-10-16
0.1635759493136291,0.13443973970997328,0.1396600532285304,0.12710445206432497,0.12352320669550201,0.3502781965090648,2020-10-19
0.14613899475297068,0.13665279165126895,0.15609059051508567,0.14169481308197146,0.13770238152290862,0.2952844132932818,2020-10-20
0.14420155535734194,0.1239280595611927,0.12464581673633982,0.11111119435989936,0.1079805585237623,0.5669010339300713,2020-10-21
0.11458618406159939,0.12863063665025906,0.12067982870389782,0.15011230023680236,0.1458828002761705,0.3718223796896376,2020-10-22
0.16523665690239445,0.14605805135352629,0.16090651031524308,0.15291809361036057,0.14860953630846832,0.30852121225458373,2020-10-23
0.13479109018606175,0.10926685426042046,0.11161468232543925,0.10942765411527065,0.10634439051056258,0.45606989205902093,2020-10-26
0.10988100426722347,0.08160433813897232,0.07705385228196683,0.06088670092045093,0.05917116198579439,0.31053112243213804,2020-10-27
0.03542768948262872,0.02157672880700967,0.037676994373267984,0.03226715896670082,0.03135799101234604,0.38496748566838684,2020-10-28
0.02131193893444423,0.030428725523943108,0.01954670161635085,0.04769923658958352,0.05608093838985858,0.2846553627557776,2020-10-29
0.04649875666014589,0.025726042910752128,0.032577836027251415,0.04854106022897603,0.05690513143114144,0.43208300782324527,2020-10-30
0.0719624117752393,0.06943286903422,0.07308775618445583,0.08305283248769214,0.0906930436527393,0.4845460647205748,2020-11-02
0.11430945225473602,0.1142461156042111,0.12889515137970997,0.13355786245083387,0.1401388330795802,0.3673404267024636,2020-11-03
0.11763076184973832,0.13803589635251642,0.1317279690985774,0.14057245291888568,0.14700633601691993,0.5226976809010853,2020-11-04
0.15831720032299806,0.15076062844259266,0.16203968062881766,0.16217740440458397,0.16815823663767157,0.2317118346298721,2020-11-05
0.17437039026681128,0.14633463008412595,0.16005657854752767,0.14814822346848036,0.1544232307629921,0.12203235661968319,2020-11-06
0.25269858384266347,0.26500684957092835,0.26062322854335634,0.269360338193683,0.27309323071559444,0.774497614148594,2020-11-09
0.2853584273440166,0.26251721889903307,0.25609065535412706,0.2617845676440883,0.2656763359695222,0.4539242762672887,2020-11-10
