Open,High,Low,Close,Adj Close,Volume,Date
0.19970419168063086,0.15769508968299256,0.20438468984405603,0.1848976196501354,0.1663169942393715,0.3398059338698263,2020-09-10
0.15828397316507284,0.1372252889872079,0.2121640827082517,0.23076902368504648,0.21115361614070566,0.4039333495567919,2020-09-11
0.22707097565675852,0.19408655343656828,0.2644977386991612,0.273112168805087,0.2525417780397923,0.21147557949914267,2020-09-14
0.23742595974760924,0.28885532751883564,0.28854301219731965,0.35709232268520263,0.3346276128128621,0.4067221061405791,2020-09-15
0.37721880927840434,0.3464746149078616,0.40523336559909096,0.3817925579742528,0.3587705522769799,0.6280044866254367,2020-09-16
0.29511817519786626,0.2653525674303485,0.2864214577000234,0.29498947391091324,0.2739256838272274,0.4860939785794404,2020-09-17
0.2610945754273124,0.22137971743473006,0.23479489661468533,0.2724063016545612,0.25185182036445813,1.0,2020-09-18
0.21967435691175438,0.19029557110420026,0.17256002348170185,0.23147489083557227,0.2118435738160398,0.7938977418623971,2020-09-21
0.2211536806607552,0.2691432605513699,0.27369159115508174,0.3380379477626003,0.3160032720518789,0.811844243609216,2020-09-22
0.31434910178272196,0.26156187430932715,0.3026873383339862,0.27946362711262107,0.25874980306849177,0.441834705334441,2020-09-23
0.23964480429503296,0.23881742637185233,0.2786420648358277,0.3034579952511455,0.2822030505321601,0.2972053694053543,2020-09-24
0.25147911213488455,0.2577711811883058,0.30056578383668997,0.33521528678881596,0.31324397270031157,0.24281202885537906,2020-09-25
0.3653845014385528,0.3138741334866539,0.3727016043311654,0.3782637606405031,0.35532156092496303,0.34498625201744304,2020-09-28
0.3624258539405511,0.2987110717912218,0.3677508608698373,0.3387438149131261,0.3166929640523284,0.22372988500924457,2020-09-29
0.33949704121142593,0.28733899242815775,0.3380480187853615,0.34297794097852247,0.32083164740479475,0.6719308992551195,2020-09-30
0.34171588575884965,0.29112968554917906,0.3677508608698373,0.35568085759359064,0.3332479631370784,0.3258425709146954,2020-10-01
0.28476319110701553,0.2319940630694752,0.29278639097249426,0.2646436474648547,0.24426414565997492,0.3979950042936222,2020-10-02
0.24778094383846,0.2274450577974416,0.2864214577000234,0.31122091865029156,0.2897907252366433,0.24402599109947498,2020-10-05
0.24630162008945916,0.19636091146691176,0.24045246520100272,0.21947757216159028,0.21560978098028188,0.39260490004391524,2020-10-06
0.2278104964551814,0.16527676513638195,0.23267307233680704,0.25123486369926074,0.2468074513303537,0.39031123866106116,2020-10-07
0.23224846770218388,0.18650487798317888,0.2729844962495103,0.27522923183778514,0.2703789241176738,0.32141188843854807,2020-10-08
0.2536982388344633,0.20470060985996677,0.2623761842018649,0.24347194030011468,0.23918125376760196,0.5937953662445771,2020-10-09
0.24778094383846,0.25246386376525987,0.2793491597413991,0.3239238352653597,0.318215281141148,0.43760821466432825,2020-10-12
0.30917160973729657,0.25625484609762794,0.3118811907899067,0.31686650980729986,0.3112824950272303,0.2791301988492533,2020-10-13
0.28476319110701553,0.23351010894880642,0.28429990320272713,0.2738177667461732,0.26899236689489026,0.32031260926359484,2020-10-14
0.2278104964551814,0.1683094353177377,0.25176787215421953,0.26182071728163075,0.25720676333867254,0.25256848117659236,2020-10-15
0.24260345179303464,0.2244123876160858,0.27793496993025635,0.29357800881930124,0.28840443368874435,0.265326273331711,2020-10-16
0.2670118704233157,0.21455635413235294,0.22842996334221452,0.20677492475596165,0.20313103165011467,0.3816736455509962,2020-10-19
0.19822486793163002,0.13115994862449637,0.22347948966146852,0.20254052948112572,0.19897109430687945,0.2590746474894198,2020-10-20
0.15162715737064664,0.14935568050128425,0.2121640827082517,0.22018343931211604,0.21630319242911594,0.2607948935265603,2020-10-21
0.18860940463920217,0.17513279862011483,0.23974537029543133,0.26182071728163075,0.25720676333867254,0.3379318446911529,2020-10-22
0.25517756258346413,0.19863526949725524,0.2567183458349655,0.2582921891573206,0.2537402374442714,0.18611943262649402,2020-10-23
0.20414188077547826,0.14329034013857272,0.18246097084319382,0.1672547098191451,0.16430716373729112,0.328925028041409,2020-10-26
0.1220412466949402,0.06899165596343675,0.16902400939268075,0.1439659396217069,0.14142883672392048,0.20306175823130737,2020-10-27
0.0710058470391094,0.011372368574410754,0.066477982127576,0.040931410818988954,0.04021015946072249,0.4581980212974851,2020-10-28
0.009615463292427854,0.05761928738902599,0.06506352253585114,0.1171489105093981,0.11508451516591794,0.4609448206608542,2020-10-29
0.03846157101755635,0.00909772133272059,0.05516257517435919,0.059280187800505035,0.05823566903179305,0.5070250372719974,2020-10-30
0.05917153919925783,0.0,0.0,0.0,0.0,0.5763551482908027,2020-11-02
0.0,0.0037906931210213556,0.05516257517435919,0.08609721691281383,0.08457999058979558,0.472334807430344,2020-11-03
0.17159760475392524,0.12736925550347503,0.17185292857613046,0.16231471660322297,0.15945434629499106,0.5367391407720687,2020-11-04
0.19452669963520547,0.14253231719890713,0.2291370582477859,0.20818612063813405,0.2045173231980136,0.42019037389477687,2020-11-05
0.19378689668462754,0.13419261880585212,0.21074962311652687,0.22088903725320225,0.2169963382030654,0.28681396448181434,2020-11-06
0.4178992248433844,0.4018195442665441,0.4066478251908158,0.4079039891454754,0.4007155687342106,0.939324264979427,2020-11-09
0.31212997508314316,0.38134945435941275,0.352192344922028,0.4495412671149901,0.4416191396437672,0.4818870679455227,2020-11-10
0.4312128564322368,0.38210776651042505,0.4349362076835668,0.4424839416569303,0.4346860878549649,0.22278444897582425,2020-11-11
0.4201183515429632,0.3912054878431456,0.44413006013948736,0.4643612467627565,0.45617785764555197,0.4516023462477658,2020-11-12
