Open,High,Low,Close,Adj Close,Volume,Date
0.1308425968614685,0.10456274229589957,0.10941476625564896,0.09032470545420318,0.08816362244981905,0.08300118172531896,2020-09-10
0.09777423639648058,0.07699620636460353,0.09312979524653799,0.0827427190883357,0.0807630082874178,0.12129041734265361,2020-09-11
0.09936406754185159,0.09268061317631592,0.1038168034268469,0.10647765753303255,0.10393008175958524,0.0984637570853446,2020-09-14
0.11430843179072801,0.09648289086844465,0.1141645656443203,0.09724740369342823,0.09492067643971885,0.060661899706905414,2020-09-15
0.10937995220772719,0.1307034505332372,0.11823580839659804,0.13697049576385922,0.13369332698379774,0.13097121797824823,2020-09-16
0.12813992333489682,0.12975285844684228,0.13876166131708517,0.15147521180703893,0.14785096391501634,0.11223719964481477,2020-09-17
0.15087442684023356,0.13260457427039307,0.15877866147099962,0.1511455520246741,0.1475291994393068,0.21310446585347942,2020-09-18
0.1359300322678502,0.11343475379535026,0.1255301304610228,0.12328996061467874,0.12034013246293535,0.08290771192607874,2020-09-21
0.13306834227088377,0.1183459951526391,0.1240034103844985,0.11554311291954167,0.11277863606267932,0.07301326603507788,2020-09-22
0.12098569834248073,0.10123576064696829,0.10568280182156801,0.08735783028909427,0.08526771094735099,0.05267023187186626,2020-09-23
0.09332274557765007,0.08396706390908136,0.08854963501696504,0.08884126787164873,0.0867156510880438,0.028181144470927556,2020-09-24
0.08903021058220041,0.07145120673190108,0.08837999585786666,0.08735783028909427,0.08526771094735099,0.10985371976418905,2020-09-25
0.10826707950301956,0.10139416244355047,0.11925361099582717,0.11356518566344,0.11084804920842224,0.06490142274387273,2020-09-28
0.11240062835158142,0.08998732936716428,0.11246820640869759,0.10878524457149903,0.10618246431063429,0.026271690000734406,2020-09-29
0.11637519105325547,0.09727505094044041,0.10788804617912465,0.0909840250189328,0.08880715140123809,0.08852925270895508,2020-09-30
0.09554849098706533,0.06939165098034605,0.08413911394649051,0.07400692348419141,0.07223621846003322,0.18110441244216557,2020-10-01
0.06629570707686366,0.084600761748861,0.07497879348734464,0.09675291401988101,0.09443799850507213,0.1427217070255907,2020-10-02
0.11128775564687379,0.08951206354178379,0.11195928893140239,0.10334598391482844,0.10087331924034486,0.0513282726113459,2020-10-05
0.12130364031274937,0.10773132214824867,0.09160307517001368,0.07598481930220588,0.0741668053142903,0.13327458088809663,2020-10-06
0.08982511099313245,0.06717366321439187,0.08973707677529257,0.08027030215868683,0.07834974349851398,0.10772394362435823,2020-10-07
0.09300477328387448,0.08745247757241179,0.09957592151547076,0.10746663688012698,0.10489540640779622,0.062310974022072224,2020-10-08
0.11923688105022191,0.0987009088522158,0.11518236824354941,0.10037910874971953,0.09797743895895923,0.07736628811397975,2020-10-09
0.10079491254033482,0.09331434123391252,0.10076336327379828,0.10878524457149903,0.10618246431063429,0.01886754661806237,2020-10-12
0.10858505179679515,0.09220534735093543,0.11450381160715582,0.09576396611087377,0.09347270507794359,0.01715838457481256,2020-10-13
0.10635930638737989,0.10709759409065206,0.11620017084277853,0.09708257380224582,0.09475979420186409,0.07225883122692464,2020-10-14
0.09395865984169431,0.0792141941305577,0.09465648296770103,0.0993901294026251,0.09701211431074824,0.07810069367943864,2020-10-15
0.10365660253730125,0.07858049629077808,0.0944868761639639,0.07730345843166513,0.07545392565929325,0.07804060595135565,2020-10-16
0.09030206943379585,0.06432194739084109,0.07430026920631232,0.056700193605172394,0.05534361470636619,0.16080811317857405,2020-10-19
0.06979331133787434,0.05465780603721161,0.06700594714188754,0.06345806195321503,0.06193978645841122,0.08885639700629586,2020-10-20
0.06693162134090791,0.044518398858201656,0.06581850538356003,0.051260901510414604,0.05003443841499431,0.09419752839145151,2020-10-21
0.05993641281888655,0.059727509626716586,0.06887194553660865,0.07532553117556345,0.07352330758395373,0.11943437418631202,2020-10-22
0.08426071714608738,0.06384665134764363,0.08481763822752283,0.07301797557518416,0.07127095625398713,0.07675873441891828,2020-10-23
0.07217807321768432,0.04927123841890833,0.061238345153987093,0.0482940577833929,0.04713858935469113,0.07537671667300926,2020-10-26
0.05325914626713384,0.028675560032090115,0.04783717513882634,0.03247073404884114,0.03169386329955202,0.19842970737276425,2020-10-27
0.02384737621004438,0.006970857544477831,0.014927922447046327,0.0,0.0,0.28034930999258917,2020-10-28
0.0,0.0,0.0,0.015493663952186945,0.015122961579429602,0.20602746676814818,2020-10-29
0.022098558917785574,0.005703431647101587,0.02069552443494678,0.02241633075332479,0.021880015569329395,0.11921405251667434,2020-10-30
0.0389507266058086,0.0408745229626551,0.03053436917512498,0.051260901510414604,0.05003443841499431,0.18041006536209533,2020-11-02
0.07488074674425603,0.060836503509693676,0.07158610737146048,0.058018801296544444,0.056630641388121794,0.17759929497065716,2020-11-03
0.0642289478143362,0.05069709633068373,0.05547074316608664,0.041536189435350264,0.0405424176026461,0.15775699187480388,2020-11-04
0.05246421553269487,0.03485425750457218,0.04291773659105661,0.026372185265528127,0.02574122049892601,0.1509470493587304,2020-11-05
0.033068360464987935,0.011406863294203174,0.015945725046275446,0.0023075556003792816,0.0022523825510490456,0.20341698880365333,2020-11-06
0.06756756592845908,0.12626741456569487,0.07430026920631232,0.12856439138016693,0.12548836407428757,0.6234302081038315,2020-11-09
0.15007946578228765,0.129435994418044,0.1335029768064799,0.1504862324599445,0.15323997251420785,0.23553054125690173,2020-11-10
0.16057230888882662,0.13624841994812265,0.15012722613378768,0.13598151641676479,0.13891655163519015,0.1845694714282853,2020-11-11
0.12400634416282802,0.12056404335422724,0.12739609650038264,0.11636723093736649,0.11954736673741469,0.08366214673423197,2020-11-12
0.12957076833338002,0.13577315412274218,0.1441900173421501,0.14834347531266043,0.1511239948723743,0.09732209025176758,2020-11-13
0.1820349838660749,0.16920155371553897,0.1944020436422702,0.18674799112980658,0.18904861837499948,0.17488867079269066,2020-11-16
0.1751987311674344,0.1858365223958293,0.18778627821423902,0.20949401310358337,0.21151037637358322,0.12767306934791461,2020-11-17
0.21860094859207352,0.22528515722889203,0.22883798405521327,0.21658154123399082,0.21850933131029043,0.23241265581081713,2020-11-18
0.2079491496621537,0.22211663781217686,0.21764205839760914,0.24460193109708142,0.24617957760935114,0.3035431730326276,2020-11-19
0.24467407021153315,0.22766160722706233,0.25394399720527333,0.25119500099202885,0.252690234816571,0.10865196520252902,2020-11-20
0.2659777287183867,0.30354881970868874,0.2878710524962825,0.32783917129705153,0.3283766326557724,0.2266242046721547,2020-11-23
0.3581875712678222,0.342522188716371,0.36251060002079155,0.3715180550035115,0.3715096195745447,0.25218819476435594,2020-11-24
0.3546899973303185,0.34093792900801345,0.34877011933207275,0.3426734842464217,0.34302556454039335,0.17810670245224694,2020-11-25
0.32766295882953206,0.30291509165109215,0.3201017809070301,0.3118510176713174,0.3125882561461277,0.13808827554896816,2020-11-27
0.29904611950688154,0.27978456146952146,0.2739609650038265,0.2531728968100433,0.2546434257345205,1.0,2020-11-30
0.2785373614109601,0.2582382909963083,0.26988975460691,0.25135979944512404,0.2528529590982902,0.180269860663235,2020-12-01
0.24785373250227516,0.265050716526387,0.265818479499271,0.26240318208773483,0.2637583583130612,0.17650436303670025,2020-12-02
0.2715421528889387,0.2685361604075344,0.2878710524962825,0.28531400251460687,0.28638284059336416,0.1269052817112985,2020-12-03
0.3036565661490929,0.3447401764823252,0.33027987161004385,0.3728366941329707,0.3728117884812876,0.3190257776353476,2020-12-04
0.3559618258584069,0.34093792900801345,0.3648854835374466,0.3467941372117202,0.3470946706580115,0.12269914074548842,2020-12-07
0.33402222276400223,0.3382446149810448,0.35776083298748146,0.3550354431423173,0.3552330077775775,0.10122111616293121,2020-12-08
0.3620031781461154,0.35947402142545964,0.38184901118295117,0.37464979149788996,0.3746022551175179,0.18045680026171543,2020-12-09
0.36756754166965355,0.4047845501378401,0.39847326051025894,0.4176693556396203,0.41708422002508366,0.2194537357875832,2020-12-10
0.41446739367881025,0.39068443325230223,0.42612382869143367,0.420471432351634,0.41985128212028866,0.06170342032701077,2020-12-11
0.4341812513637997,0.41032951955272556,0.3949109352352764,0.3683863813853074,0.3684171089159013,0.13270708567842382,2020-12-14
0.37917325748090014,0.36438532321838246,0.3832061244557383,0.38833032664707046,0.38811180481928004,0.0875144377457755,2020-12-15
0.38871224435312624,0.36232573724901046,0.3966072621155378,0.3799242222633782,0.3798107434179948,0.0807445537150907,2020-12-16
0.38457866518105743,0.35868189157128083,0.38914333324737593,0.37563870796881005,0.3755787881343277,0.05484006649708575,2020-12-17
0.36534179626023827,0.3507604721582251,0.3689567586450856,0.3500906721591939,0.35035003048270386,0.3426001962865784,2020-12-18
0.2903020330455875,0.3106781092675657,0.31162001708427783,0.3365749354631086,0.33700320506266085,0.3333266569191019,2020-12-21
0.3343401950577778,0.3090937891235742,0.34062763382751726,0.3205867818373745,0.32121482855301614,0.0982367590014755,2020-12-22
0.3319554938249817,0.3605830153084367,0.3560644413964975,0.38239657631685264,0.38225223206543163,0.21373872520546663,2020-12-23
0.37790142895281165,0.36137514516261554,0.38880405492917913,0.38981376422962494,0.38957669800774214,0.0,2020-12-24
0.39189190664386825,0.3664448487521205,0.3998303737830461,0.37959456248101336,0.3794852324123915,0.06052169500804508,2020-12-28
0.37996821853884605,0.3605830153084367,0.3826971746230819,0.3692104994031322,0.3692309176509919,0.03422329935038489,2020-12-29
0.3635929789679795,0.380228162044494,0.3920271665966874,0.4066260358731839,0.4061788832524775,0.08714723496304605,2020-12-30
0.39745627016740637,0.38006969981227784,0.4176420648686814,0.39228618115927383,0.3920182490973439,0.04017866084483346,2020-12-31
0.39745627016740637,0.38751585339995315,0.40593725408914333,0.4011867437784261,0.40080754578595157,0.08089811124241393,2021-01-04
0.409856886389585,0.4803548985906682,0.4398643093801525,0.47914949033673365,0.477796050089731,0.2950574505444616,2021-01-05
0.4907789854215495,0.5095057244481388,0.5138252355575454,0.522828436919368,0.5209291618928331,0.18976372170034916,2021-01-06
