Open,High,Low,Close,Adj Close,Volume,Date
0.3014746064309833,0.28285068348078823,0.31355463562578584,0.26570307578227265,0.2332294608611186,0.2345373116966207,2020-09-10
0.28618248418650805,0.23830729384597543,0.2841588301317493,0.27626463351873876,0.2433815604323224,0.16284534403536324,2020-09-11
0.3134899643885224,0.3268373736700066,0.34621650329087744,0.3690938727146541,0.33260959419046005,0.2909323561914733,2020-09-14
0.3708356311448445,0.3741648977316993,0.4055523887544296,0.3607560351834225,0.32459503042157756,0.27589135113127433,2020-09-15
0.3910431081592639,0.3719376751500497,0.387043941701787,0.3607560351834225,0.32459503042157756,0.3033909149072297,2020-09-16
0.348989563647417,0.3296212956972507,0.3266195072872766,0.2923845375639502,0.25887594017477855,0.37920083755016576,2020-09-17
0.2856362179123253,0.24999989380018206,0.27871525474059744,0.2373540889034305,0.20598040145171967,0.581062060140755,2020-09-18
0.16930629391667293,0.1408685360949817,0.14861185089662005,0.1111728634463613,0.08469411261805201,0.5009713255394638,2020-09-21
0.13216831251431033,0.14031183664938726,0.16657581581469333,0.15842124559290122,0.13010962745626378,0.3704996219391613,2020-09-22
0.15565255381566576,0.11469941415932436,0.09090899651859535,0.04113405277513369,0.01737244227551404,0.22675507473971965,2020-09-23
0.056253342547496726,0.08908677926962562,0.07131179285590432,0.10116728877255607,0.07507676084215709,0.18736695166637585,2020-09-24
0.09666850491587561,0.12082395765940698,0.13282519153955336,0.15730949151298854,0.12904096351073988,0.20076775431861804,2020-09-25
0.22774449322136056,0.18596883757502486,0.2487751747710818,0.22456923505254803,0.19369138981201495,0.28126563136160065,2020-09-28
0.21354448684617064,0.16425394840303087,0.19651589578420897,0.20789334794467565,0.1776624701855234,0.11567498400511836,2020-09-29
0.21900610789029756,0.20378619342895,0.19869340900430582,0.1734296076036091,0.16848214790641663,0.22783691037049963,2020-09-30
0.19442933404057663,0.21046764877426294,0.22101240036257278,0.25847699233095367,0.25110338512818975,0.19467225033443844,2020-10-01
0.23539055434359815,0.29175936140775083,0.26129556429800327,0.32073373648820147,0.31158415084046054,0.2782760425754668,2020-10-02
0.34625885729512357,0.31514477371579996,0.3064778214900163,0.29294052062661113,0.2845837533141057,0.15784330832315477,2020-10-05
0.31949743502775185,0.29732741786187483,0.3162764233213618,0.3051696034602418,0.2964640113902112,0.23571220845693014,2020-10-06
0.33042046877646564,0.27505561684465046,0.3097440913201615,0.2857142251298831,0.2775636291661261,0.20725876810329785,2020-10-07
0.312397640179697,0.29454349583463074,0.3353293525085737,0.3451916901100537,0.3353444590813981,0.15449310766009422,2020-10-08
0.375204719640606,0.31625838500662473,0.3445834722053499,0.3240687866825305,0.31482403221460437,0.19320653754434944,2020-10-09
0.333151175128759,0.274498917399056,0.3277080562382348,0.29961083306067826,0.29106393188494023,0.07336706799278776,2020-10-12
0.2752594504377943,0.23162583850066248,0.2487751747710818,0.2734851422962525,0.2656833710900206,0.2564532077008085,2020-10-13
0.2845438937034999,0.247215971772938,0.2966792196586708,0.2846024710499704,0.27648353010056254,0.18921654161577386,2020-10-14
0.2714364198766755,0.28841873993491224,0.28579206887636704,0.2623680255879436,0.2548834199907521,0.27397196533472923,2020-10-15
0.25177500079689874,0.2249443831553495,0.23571030310959104,0.21456366037874278,0.20844290257444056,0.3613563659628919,2020-10-16
0.23757499442170882,0.17538963651200717,0.17637441764603884,0.1350750460509617,0.1312217448579384,0.21734426801605305,2020-10-19
0.1687602359820303,0.13864131351333212,0.1959716213087299,0.15730949151298854,0.1528218549677488,0.1844006281626243,2020-10-20
0.15019114111107892,0.10189299051465706,0.15677721398334782,0.12840473361689458,0.1247417741983773,0.26541034141801895,2020-10-21
0.1534681137375551,0.1792873822297119,0.1807294440862325,0.22345748097263532,0.21708286345385533,0.1757808410399581,2020-10-22
0.2528673250057241,0.2238307718645247,0.23625457758507015,0.18899395267697788,0.18360249526793943,0.16073983597975922,2020-10-23
