Open,High,Low,Close,Adj Close,Volume,Date
0.234979981117505,0.2540761161813941,0.253807124853612,0.2453333536783854,0.24533326819388823,0.126948915215305,2020-09-14
0.25901206226002965,0.23777178103115534,0.2625091442781404,0.24133326212565104,0.24133320322496526,0.0986768615975205,2020-09-15
0.2596796342169144,0.29415765534981586,0.28643952480321044,0.29599990844726565,0.29599981992865443,0.2622677427982568,2020-09-16
0.2636849386318913,0.2547554796762379,0.2603336048435317,0.25,0.24999990408131448,0.2813360393952266,2020-09-17
0.25500663051872113,0.21637228445725684,0.20377096268276973,0.19866663614908855,0.19866665353646437,0.4368716665880021,2020-09-18
0.17957278195938672,0.14673914592748602,0.11747650150464783,0.12466659545898437,0.12466653868982493,0.2558801780966316,2020-09-21
0.13351133554499173,0.11005429465794572,0.13052946148448719,0.12866668701171874,0.1286666036587479,0.24818678120230958,2020-09-22
0.1408544997443924,0.10326078928484521,0.07577956138170613,0.06399993896484375,0.06399988847854164,0.12613080348012146,2020-09-23
0.0814419961712972,0.061073262155008905,0.0580131400977409,0.07999992370605469,0.07999989257107223,0.0704205408977203,2020-09-24
0.07409883197189653,0.09171186902317559,0.08701964098965813,0.1173333485921224,0.11733336334522426,0.08903258287314549,2020-09-25
0.1635514369731475,0.1603260270983495,0.1689630232985626,0.19199994405110676,0.1919999212187863,0.08967763251050172,2020-09-28
0.2029372911450266,0.16711953247145,0.177665042723091,0.18666661580403646,0.1866665865212761,0.06826513113387139,2020-09-29
0.20360486310191137,0.2085597986295594,0.20594636380347198,0.19666659037272136,0.19666655710621256,0.15435565834395304,2020-09-30
0.22096122467558843,0.19157609998447686,0.2081219032380807,0.2126665751139323,0.21266656119874314,0.071458913484684,2020-10-01
0.20093457527437233,0.19531253441844904,0.20522118399193576,0.20999997456868488,0.20999989384998805,0.09993549503626438,2020-10-02
0.234979981117505,0.23165763915289864,0.2451052437429901,0.2579999287923177,0.2579999061275798,0.019917874168121963,2020-10-05
0.2716955474618451,0.24728261080829356,0.2320522837631507,0.20666669209798177,0.20666665558272967,0.1538207391324869,2020-10-06
0.25233647001751375,0.2540761161813941,0.25598266428822075,0.2726666768391927,0.27266664049152317,0.09126665722691588,2020-10-07
0.29706277251813923,0.27921191761392716,0.3081943658936717,0.307333246866862,0.30733318813375876,0.03886030742121741,2020-10-08
0.33444591081936403,0.30570657561148545,0.31544602569512764,0.27866668701171876,0.27866667399911726,0.07101839178112364,2020-10-09
0.30240322084688565,0.26902172434194516,0.3009427060922158,0.27399991353352865,0.2739999102201104,0.12246503358977989,2020-10-12
0.2790387116612458,0.24048910543519303,0.18999282289139413,0.16333325703938803,0.16333327919256418,0.1723383836000063,2020-10-13
0.17156204580310128,0.14945647033152368,0.16497460349206652,0.14066658020019532,0.14066654278235552,0.07484149085130819,2020-10-14
0.13484647945876124,0.11480970954651483,0.13125464129602343,0.14533335367838543,0.14533330656136245,0.08138638473277639,2020-10-15
0.16088114914560847,0.12839672029271587,0.1450326427734926,0.1400000254313151,0.13999997186385224,0.03786913358820661,2020-10-16
0.1528705403156547,0.11616843653620244,0.10079778078103373,0.08199996948242187,0.08199998900132406,0.0563553122197574,2020-10-19
0.10947938172879873,0.0679347945803301,0.09282094116804157,0.0773333231608073,0.07733335311389782,0.15463885086767043,2020-10-20
0.07943928030064293,0.08899454461913792,0.0797679811882022,0.11533330281575521,0.11533326691497243,0.05171410141438933,2020-10-21
0.12283043888749891,0.14198360146357936,0.13995652240664538,0.15933329264322918,0.1593332142236412,0.21291357908151226,2020-10-22
0.16154872110249324,0.13756793311010093,0.1359681026001493,0.1276666005452474,0.12766661938941234,0.2027186482276868,2020-10-23
0.12016027838629154,0.09035327160882553,0.08266870043434717,0.0773333231608073,0.07733335311389782,0.32334293041330375,2020-10-26
0.08010685225752769,0.044157590562147055,0.0772299210047786,0.0650000254313151,0.0650000006394579,0.11077547552744607,2020-10-27
0.04339115858685597,0.019701023049120196,0.011965259419488236,0.0,0.0,0.24722707320526738,2020-10-28
0.0,0.0,0.0,0.024666595458984374,0.024666577057299136,0.17853715328581993,2020-10-29
0.025367225056294154,0.042119500077615626,0.03408275957267089,0.07466659545898438,0.07466655787356204,0.27287172951967403,2020-10-30
0.10280378948628281,0.09918473789111992,0.08484410155504941,0.12466659545898437,0.12466653868982493,0.31940970091722914,2020-11-02
0.2263018003306665,0.22554349727464193,0.10079778078103373,0.11200002034505209,0.11200002864771408,0.15421406208209437,2020-11-03
0.15086782444500044,0.11005429465794572,0.02175497940436776,0.02733332316080729,0.027333244406054235,0.3755762181211749,2020-11-04
0.051401894743141406,0.05978256221754196,0.03408275957267089,0.0900000254313151,0.08999999104758935,0.1267601201994934,2020-11-05
0.08978645464285918,0.05366842033928525,0.04133428106022035,0.03899993896484375,0.0389998980704102,0.14557669010871446,2020-11-06
0.12016027838629154,0.12296194190930297,0.07541704063289124,0.07800000508626302,0.07799992403240108,0.285253535973317,2020-11-09
0.061415219443749454,0.09442932300255082,0.06889056064297155,0.11200002034505209,0.11200002864771408,0.17073362596560784,2020-11-10
