Open,High,Low,Close,Adj Close,Volume,Date
0.021897846633628388,0.017921101622602242,0.008860781115993293,0.006082748066982276,0.006048275321673246,0.29124605070509363,2020-09-10
0.006082748066982276,0.0,0.0,0.0,0.0,0.18125802521834222,2020-09-11
0.0,0.013142133593935953,0.0037974948666066174,0.024330934258544348,0.02419275406049213,0.19027787277923863,2020-09-14
0.021897846633628388,0.020310585636935385,0.01139242424068663,0.01824818619156207,0.01814453660985236,0.24373762395526052,2020-09-15
0.013382010941730154,0.09080044951445215,0.015189919107293249,0.09732362101540787,0.09677084262886809,0.9781211876154268,2020-09-16
0.09975670864032384,0.13500593226451166,0.09367091633191994,0.133819993398532,0.1330599737196063,1.0,2020-09-17
0.11313871958205399,0.13022696423584537,0.11898734757885332,0.11313871958205399,0.11249608068425784,0.4988562305132763,2020-09-18
0.0778589200160802,0.071684577399787,0.03797470722953329,0.048661810507703934,0.04838545024995078,0.5744385269357282,2020-09-21
0.049878383324854295,0.06332135486472466,0.03544306410483995,0.03649637238312414,0.03628907321970472,0.479895285782192,2020-09-22
0.03527985757535854,0.044205482750059505,0.02151899673945998,0.019464759008712428,0.0193542148226004,0.2536683310922609,2020-09-23
0.013382010941730154,0.015531617608269098,0.008860781115993293,0.013382010941730154,0.013305997371960627,0.2832154208872569,2020-09-24
0.008515835691898236,0.014336904085998865,0.01139242424068663,0.019464759008712428,0.020575872339277962,0.21528581682544656,2020-09-25
0.029197109508376264,0.031063292186330874,0.031645569238233334,0.030413624316141866,0.03148051117715354,0.23049899000219057,2020-09-28
0.026764021883460307,0.021505356128998298,0.016455710490073307,0.02068127381647803,0.021787402425097233,0.18841416057623125,2020-09-29
0.01824818619156207,0.02867380817199773,0.02658228298884666,0.03406328475820818,0.035115448660812204,0.2888944398603233,2020-09-30
0.03406328475820818,0.02867380817199773,0.02278484848137326,0.03527979956597378,0.03632703661766495,0.2126748880690383,2020-10-01
0.007299320884132635,0.04181599873572636,0.015189919107293249,0.053527985757535854,0.054501550422857856,0.25986641880665273,2020-10-02
0.048661810507703934,0.04778968028666288,0.04936713147021992,0.05596107338245181,0.0569248420786303,0.12222964917187107,2020-10-05
0.053527985757535854,0.06332135486472466,0.02278484848137326,0.026764021883460307,0.027845631564528343,0.6061567007488616,2020-10-06
0.027980536691225907,0.04181599873572636,0.03544306410483995,0.04379563525787202,0.04480849954183503,0.23046998449287548,2020-10-07
0.045012208075022375,0.07407406141412015,0.05189877459491326,0.08515818289082808,0.08600411046376573,0.3165392877459083,2020-10-08
0.13138690577361606,0.1218637986705757,0.09746835083939334,0.10827254433222207,0.10902520758050353,0.6123963485960034,2020-10-09
0.11313871958205399,0.10394264007818078,0.10253163708878002,0.10705597151507171,0.10781350388158382,0.25536407109207043,2020-10-12
