Open,High,Low,Close,Adj Close,Volume,Date
0.4171861757277401,0.40092185572561106,0.4848056445651488,0.47724069971180866,0.45932655153199536,0.16208916368369672,2020-09-14
0.4365901101265803,0.4391044830094064,0.5010597578327993,0.5142248000811775,0.49757791454201783,0.20491376505043932,2020-09-15
0.4532225070834935,0.4700459672202288,0.534275388222912,0.5455194145228672,0.5299452405494273,0.2456882525219655,2020-09-16
0.44282739116481235,0.39894645059930167,0.48056499569464955,0.5227598429191811,0.5064056775436167,0.2227139602993817,2020-09-17
0.4497572922047469,0.4193549521241758,0.49893970298743334,0.4687056568738052,0.4504993576962897,0.5995444191343964,2020-09-18
0.3340263058134082,0.35944688656463336,0.3872788082401766,0.451636113828788,0.43284497002487826,0.39768955418158153,2020-09-21
0.38946604285044323,0.4101384039248934,0.4777386153540066,0.4829301856394879,0.4652111577005015,0.23241132443865928,2020-09-22
0.4282744403656822,0.3838051938137122,0.4056535155329603,0.3798009955108138,0.35854833100639344,0.181125935567849,2020-09-23
0.33541207453437166,0.3535221779783263,0.387985672915221,0.4573255997564672,0.4387290070274913,0.11568499837292548,2020-09-24
0.3860013566892552,0.4338382427985358,0.4515900141750361,0.5647225826196379,0.5498062843882918,0.10608525870484868,2020-09-25
0.5564794601159266,0.5042792910440265,0.5858657259058085,0.5796585006129017,0.5652540158922501,0.08942401561991539,2020-09-28
0.5467774929165065,0.5042792910440265,0.6155475721004664,0.6223326295409396,0.6093905542366717,0.14952814838919623,2020-09-29
0.5793486093935134,0.53982904935449,0.6176676269458324,0.6266004222754362,0.6138050049033642,0.32743247640741946,2020-09-30
0.5703392621957958,0.5595785802397206,0.655123367026677,0.6820768441449845,0.6711820494183979,0.2024406117800195,2020-10-01
0.5890505765929335,0.5931534356880819,0.6480563378155347,0.6785204406380689,0.6675035302514518,0.15030914415880248,2020-10-02
0.6174633294719327,0.6155363378108513,0.6381623890839822,0.7432432945732017,0.7344448384337238,0.20432801822323463,2020-10-05
0.6770614301069754,0.6793942090945985,0.7095406242299839,0.7844951876770673,0.7771100829445456,0.2531402538236251,2020-10-06
0.7325016958615691,0.6682027580332137,0.7250884120023573,0.7411096695214483,0.7322381822662706,0.17084282460136674,2020-10-07
0.7096325465839823,0.6609611126960337,0.7724381008147545,0.8150784128911759,0.8087414774522086,0.24764074194598112,2020-10-08
0.7546776964198948,0.7123105961675232,0.8148408152613755,0.8378379844948621,0.8322810404580192,0.17321835340058575,2020-10-09
0.774081630818735,0.7695852904895268,0.866431152944272,0.8726884598124776,0.8683257473005884,0.12287666775138302,2020-10-12
0.7525987789796703,0.664252952309009,0.7123675437503942,0.7738265197873103,0.7660762329413867,0.2201106410673609,2020-10-13
0.7137903814644313,0.6543779357342902,0.7879858885871279,0.788051048552993,0.7807880329455985,0.08444516758867557,2020-10-14
0.6666663141882943,0.6708361292707525,0.7469963643108285,0.7738265197873103,0.7660762329413867,0.06449723397331598,2020-10-15
0.7151766789029533,0.7215271443668055,0.8035336763595013,0.8620197919227207,0.8572913281315365,0.1675235925805402,2020-10-16
0.7941787139368363,0.7327185954281903,0.8077737860502332,0.8086769951049259,0.802120939783956,0.11623820370972991,2020-10-19
0.779625763137706,0.7248189839797808,0.8148408152613755,0.8442388596501224,0.8389010089603787,0.15515782622844126,2020-10-20
0.7851693667391186,0.7564184343018326,0.8480564456514882,0.8549075275398793,0.8499354281294306,0.13973315977871786,2020-10-21
0.778239465699184,0.7551019998151668,0.8487633103265326,0.9075389351300931,0.9043704541431578,0.03146762121705174,2020-10-22
0.8752596664109437,0.781435209926348,0.9109539222362588,0.9331435210131137,0.9308526048161679,0.19131142206313048,2020-10-23
0.815661565775901,0.8156680314859386,0.879152021196235,0.9807962892722396,0.9801383869952424,0.19144158802473155,2020-10-26
0.9209979649661172,0.9032257416433281,1.0,0.9900427213378241,0.9897015123306945,0.30667100553205334,2020-10-27
0.8433816986531978,0.8196183394743504,0.8113070310659206,0.7894738270081552,0.7822593267791984,0.22544744549300358,2020-10-28
