Open,High,Low,Close,Adj Close,Volume,Date
0.1805002817030027,0.1519910917938164,0.14135467312009078,0.10650740027140033,0.07924315716748712,0.17070559894315576,2020-09-10
0.10974664434474671,0.07725167927433434,0.0921188405203685,0.0971096850700228,0.07089427038705778,0.22510911657665358,2020-09-11
0.12295401328063385,0.16266816734223044,0.14611943870458993,0.1854481151368634,0.1493708941280715,0.14230912693787154,2020-09-14
0.1842738323244557,0.267240602176313,0.21917921688696176,0.25843705200524697,0.21421149907423737,0.19859903381642513,2020-09-15
0.2713792894188811,0.2977016330199184,0.2728621326561756,0.3004134822960306,0.2515016753276624,0.15522464415692064,2020-09-16
0.28269994128324016,0.2788597486779426,0.28906240623956503,0.29195551540826375,0.24398796185636837,0.12320627889808447,2020-09-17
0.2782975237974101,0.26535646026988197,0.2757210390709366,0.24340073088957,0.20085376190893753,0.38052246441569204,2020-09-18
0.201569127074786,0.17460137626807065,0.18328463379571422,0.14911029076037927,0.11708978720651113,0.146974783385787,2020-09-21
0.16037479486698342,0.1673786384277244,0.16359020662770232,0.12467625444332472,0.09538349168127316,0.16990079133802177,2020-09-22
0.12075280453771879,0.11430732310986473,0.10514252527398932,0.0682899632350595,0.04529214152164439,0.10426700858685939,2020-09-23
0.06918129547971802,0.1004899722775935,0.06988318935260324,0.09648310883919212,0.07033770712796171,0.10402805299762988,2020-09-24
0.08679108190143528,0.11870384809056443,0.11784852761260253,0.1494235788757946,0.1173679593625621,0.08506352721762443,2020-09-25
0.195279876039031,0.19815373169554043,0.21790860488708508,0.20737607859586588,0.1688508271434281,0.05715752936757716,2020-09-28
0.19716670958895588,0.165808558945504,0.16200202987297174,0.15286940004745736,0.128391283676374,0.07487702529432334,2020-09-29
0.17546888087439866,0.15827175868094712,0.1683549722122015,0.14785725433135324,0.12391129975584125,0.09457098081879525,2020-09-30
0.1553433940383794,0.15481742097287932,0.16390788904270992,0.17667697616631653,0.14967107045703323,0.09875872608825167,2020-10-01
0.125784088887926,0.2154254202358795,0.16009605304307986,0.24152111822971328,0.2076303903244696,0.14542798305940863,2020-10-02
0.2701214392117301,0.24368824674884323,0.2449089039791958,0.23807529705805056,0.20455046295794543,0.07128038750955175,2020-10-05
0.261945471104447,0.2851404155650733,0.2769916510708133,0.2590635122034423,0.22331016983608862,0.16305940863348486,2020-10-06
0.272008272761655,0.27980181963115813,0.29509778382394086,0.2844374128667429,0.2459901226442535,0.08981725401820984,2020-10-07
0.2933916098048253,0.3300468057699549,0.32749809567041227,0.3552334489598544,0.30926930710173184,0.08731463133491342,2020-10-08
0.37452242401327945,0.33695559750550685,0.33289822608492664,0.3066786644411607,0.26586985287090414,0.07766885547396096,2020-10-09
0.30911456267661763,0.27163701083759634,0.3046273149929392,0.2831843764377169,0.24486998982224897,0.06642602737951846,2020-10-12
