Open,High,Low,Close,Adj Close,Volume,Date
,,,,,,2020-09-10
0.13767030515266868,0.10242781777148427,0.13008786742146725,0.13405237538385759,0.1286658480363644,0.34584439526361577,2020-09-11
0.14523448555262897,0.1320182080906034,0.15722275440916417,0.15408321036469153,0.14789173973301162,0.37362355030492617,2020-09-14
0.14372173603913269,0.1274657512935747,0.15642465158922625,0.14021569792063726,0.134581529115233,0.19343090369021487,2020-09-15
0.15128591643909298,0.1623671964938355,0.16041501346636772,0.16949159017924081,0.16268108604953432,0.43769635395772954,2020-09-16
0.14523448555262897,0.15781488441219865,0.16041501346636772,0.1941448803263594,0.1863436667456573,0.3673807903289056,2020-09-17
0.18910739554886621,0.15629739881318908,0.1819633329370473,0.17411404534552546,0.16711763142965883,0.5684292134122431,2020-09-18
0.14220884224814342,0.10925635825163546,0.12928976460152933,0.13251150801336262,0.12718685595697166,0.6653159467584976,2020-09-21
0.13918305466616496,0.11532615593228188,0.1412610024555019,0.14483830003212222,0.13901836173406004,0.3200530071171971,2020-09-22
0.14372173603913269,0.1350530345732307,0.12370319708451198,0.10785821786624401,0.10352427526084865,0.29775486011259505,2020-09-23
0.09984882604289542,0.09635802009083785,0.08778933130004601,0.11710327514401364,0.1123977968791515,0.38314770325029185,2020-09-24
0.10892590023384496,0.08649465312805937,0.10135677479389447,0.11402154040302366,0.10943981272036594,0.3655778271589357,2020-09-25
0.13615741136167944,0.13657052017224025,0.1524341374895366,0.1710323106045355,0.16415979089022456,0.4933989010939479,2020-09-28
0.17246599668046345,0.14567528905090582,0.16520347816344713,0.15562407773518652,0.1493707318124044,0.23764857543372533,2020-09-29
0.15733734732555696,0.14264031785288667,0.16201121910624358,0.15408321036469153,0.14789173973301162,0.26521588230256427,2020-09-30
0.1618760286985247,0.12822449409307948,0.1380685911757502,0.13251150801336262,0.12718685595697166,0.2811721063567974,2020-10-01
0.1043873631383702,0.12974197969208906,0.12210699144463613,0.16178740027196617,0.1552862692719217,0.30141487534763384,2020-10-02
0.17397889047145268,0.18057658953577474,0.19393457079101992,0.21571658267768834,0.2070485505216973,0.4581870303844368,2020-10-05
0.21936469425867916,0.19802723977820919,0.19712698207077162,0.1833591026232951,0.17599129666731295,0.3482874103589249,2020-10-06
0.19667172022631946,0.18057658953577474,0.21867514931890303,0.21571658267768834,0.2070485505216973,0.17432850890438437,2020-10-07
0.21785180046768993,0.22306517330029962,0.24181967442945848,0.24961478315737626,0.23958465283612315,0.5232740008203483,2020-10-08
