Open,High,Low,Close,Adj Close,Volume,Date
0.3433993821139325,0.3475990817966764,0.3540670205782531,0.3897261806937291,0.3897261806937291,0.08148874994295104,2020-09-14
0.4276678521469564,0.3757829288851144,0.4173081367075557,0.39418381350527515,0.39418381350527515,0.05938797864086532,2020-09-15
0.4215467451078312,0.3665970729879898,0.4081547692358481,0.3835703557782096,0.3835703557782096,0.0632558988635845,2020-09-16
0.37135292017015376,0.32964515506308345,0.3630123136853573,0.3513053535967631,0.3513053535967631,0.05079640363287846,2020-09-17
0.3556417518623602,0.3405010362598569,0.3692531161953277,0.35300354570073667,0.35300354570073667,0.094746930765369,2020-09-18
0.34850038248162546,0.28538621943224557,0.3053879356864518,0.31161112534458596,0.31161112534458596,0.09783898498471087,2020-09-21
0.39522556453011426,0.36200414503942757,0.39130439613041995,0.37911272296666354,0.37911272296666354,0.15800282962895348,2020-09-22
0.47439303419544515,0.42609600487261934,0.4401913966725878,0.4137125368554328,0.4137125368554328,0.4029140614303318,2020-09-23
0.3074882959377245,0.2465553040385783,0.14562094723196023,0.16641893942510222,0.16641893942510222,0.800088996394505,2020-09-24
0.2085289199385165,0.1475991773632172,0.16226340468702188,0.16111221056156944,0.16111221056156944,0.34696043083382777,2020-09-25
0.22138338482383896,0.1636742659056172,0.20262126085129237,0.1827637550159503,0.1827637550159503,0.14736890146501758,2020-09-28
0.19751074046387845,0.1346554858061388,0.16538388529912554,0.1409467056595499,0.1409467056595499,0.1951188900552234,2020-09-29
0.1632320117661747,0.10542789281511633,0.1339713222419592,0.11611125344585947,0.11611125344585947,0.2652434850075305,2020-09-30
0.15935520167227132,0.10626298510372474,0.1337632478773558,0.14964965678251707,0.14964965678251707,0.1563712290630277,2020-10-01
0.17384217970627527,0.15490603579158085,0.17328896529744953,0.1933772127430159,0.1933772127430159,0.24670256948564648,2020-10-02
0.24321566017075774,0.2244259158619433,0.2446432357896795,0.24347274617064643,0.24347274617064643,0.21102414312445802,2020-10-05
0.28137119896236484,0.21711889815601174,0.17266490091787617,0.14243258326339855,0.14243258326339855,0.18564876089635343,2020-10-06
0.18016737034775784,0.13778704206902834,0.1818182683895838,0.1625980881654181,0.1625980881654181,0.1309844370407558,2020-10-07
0.19465419271158457,0.15991643024566335,0.18369046152830382,0.20165569681424603,0.20165569681424603,0.04221623841905892,2020-10-08
0.24015518448628376,0.18475990817966764,0.20698987022254275,0.1808532484118519,0.1808532484118519,0.20318561453151385,2020-10-09
0.20301990803628608,0.14112725194589404,0.16205533032241845,0.12884737032863564,0.12884737032863564,0.1694126237962667,2020-10-12
0.1528259274284314,0.14613780567754447,0.1543583246886979,0.14200795426314886,0.14200795426314886,0.19834786180457303,2020-10-13
0.17771883413000142,0.11440493582069679,0.1375077928690328,0.10910633247835315,0.10910633247835315,0.1790538998676464,2020-10-14
0.11160991295235029,0.11043844654676677,0.11545667164817752,0.14179580171153666,0.14179580171153666,0.14606818492994386,2020-10-15
0.17037338114690936,0.12296451232075699,0.1624714790516253,0.15495638564604985,0.15495638564604985,0.0978618045730455,2020-10-16
0.19853100280548794,0.1528183847088438,0.15040570533241746,0.11887069415343196,0.11887069415343196,0.07638857195016202,2020-10-19
