Open,High,Low,Close,Adj Close,Volume,Date
0.5160649908695341,0.4295129078884893,0.5213614094545093,0.495181635009167,0.4918370742949002,0.5764083074778282,2020-08-25
0.5540193680338569,0.48144701439223225,0.5744055421266416,0.5419190192028797,0.5382586972516047,0.4068717409559944,2020-08-26
0.5786609808868652,0.4955587734554736,0.5417428792145331,0.5002753891578595,0.4968963990693907,0.380745177165733,2020-08-27
0.549731008210876,0.46568761187230184,0.5612098980786963,0.49469996655838755,0.4913585828615923,0.492937608576508,2020-08-28
0.5898616962450531,0.5962751059589735,0.5983800244212415,0.6112332728919601,0.6071049489117251,0.6260980938800536,2020-08-31
0.7224779785740222,0.7051577339338914,0.7167494829175908,0.7527530513370764,0.7476688194594889,0.36996473438518107,2020-09-01
0.8461339230064108,0.796275018516041,0.6245101547509283,0.6762112501617465,0.6716439404167229,0.5366182853069731,2020-09-02
0.5727086476030794,0.5343838727250628,0.45466430760796434,0.3865638239055434,0.3839527453079687,0.7376585212644697,2020-09-03
0.3975933619197945,0.3871059274940692,0.20355373919110867,0.3887665170476602,0.38614070285493607,1.0,2020-09-04
0.24091128476369486,0.2521489100675672,0.25032669640409677,0.16464763631658283,0.16353564562329997,0.6459077651854969,2020-09-08
0.3256528297803395,0.2564469488100328,0.3177424805003863,0.28854628974552443,0.28659732099218943,0.4555507406198816,2020-09-09
0.40501785953907604,0.29541545448901413,0.24562326497047024,0.18309471874595634,0.18185814173267903,0.4742062263763575,2020-09-10
0.2567843688454321,0.14441265893846028,0.18029793914625333,0.14207055676083533,0.1411110169198841,0.469260366422434,2020-09-11
0.2606246531760915,0.16446988159352502,0.25346238381220565,0.2345815681259421,0.2329970706528394,0.3268751405570659,2020-09-14
0.3530465715290801,0.2475644957209801,0.27462772558498844,0.23953752266551498,0.23791971349121877,0.48248698306040344,2020-09-15
0.27368154177034354,0.1664756038590315,0.23360342894166314,0.14564977557149028,0.1446660031418007,0.3776904327461327,2020-09-16
0.1326164776539439,0.05759297588411363,0.1465900470981086,0.09636561933362126,0.0957148224547699,0.4592948485900924,2020-09-17
0.15002559733795498,0.01977062844361199,0.07812903386578285,0.0,0.0,0.8408542511976423,2020-09-18
0.0,0.0,0.0,0.08920718171231139,0.08860464069709881,0.5212109574878487,2020-09-21
0.2083972941240583,0.07650425890803014,0.1583487253607117,0.13683921306340294,0.1359148008954446,0.47693779884224696,2020-09-22
0.18125962341735496,0.05501428380303305,0.09589753046425278,0.007709425997408695,0.007657537443629167,0.36383915689893426,2020-09-23
0.01612895979879965,0.0017191280540537232,0.049647287497819534,0.03799572149018514,0.0377390756491607,0.4233832396169643,2020-09-24
0.09959034493023285,0.06446992531499131,0.11941468763238555,0.14977977269786427,0.14876792642199974,0.36126042657998386,2020-09-25
0.26804915079537306,0.14699135101954086,0.2529396695656508,0.22356831247573802,0.22205812017335372,0.3182093056035009,2020-09-28
0.25627242208633244,0.14670475680808812,0.2735824964489521,0.1996144971910726,0.19826625348115076,0.18428810709722684,2020-09-29
0.23681512471597307,0.2025788232454794,0.27488908270826584,0.24697134944468438,0.24530325912111212,0.33570675852584625,2020-09-30
0.33538138080303176,0.2157593150769979,0.3326366468140248,0.27395381528466545,0.2721033842907872,0.24283049666003184,2020-10-01
0.21377361405699152,0.14842410346947324,0.2383068603752897,0.170154159111495,0.1690050162061239,0.3428305316353515,2020-10-02
0.23988739124549557,0.18510029267149528,0.2730599815594707,0.26596921018977693,0.26417269228877355,0.2082867724390284,2020-10-05
0.28571414619644653,0.16991407857447033,0.23909073238804854,0.17400897714038924,0.17283357561410065,0.40154080273255177,2020-10-06
0.25806452873064356,0.1535817062389658,0.2882153056393132,0.2268723521889132,0.2253399518368859,0.1754281591195173,2020-10-07
0.29979512363387273,0.17793696763649622,0.3002351416681203,0.22384370163359757,0.22233169335941383,0.1286598611689661,2020-10-08
0.2749615063305801,0.19512890399902763,0.30885813252261457,0.27890976982423826,0.2770258178153287,0.18822178130002565,2020-10-09
0.3973372908777572,0.4295129078884893,0.4227855167086147,0.48348022155488374,0.48021471413485883,0.6768965979156808,2020-10-12
0.5307217863328381,0.4355300746850087,0.4324537366991453,0.39262112501617463,0.38996905294907497,0.7542049952451053,2020-10-13
0.4214028903799129,0.3679082688660313,0.4316698646863864,0.39509920731615095,0.39243058368210254,0.36504090888264695,2020-10-14
0.3630311935938096,0.31547267714407884,0.3932585412046151,0.3818832585238301,0.37930388496948725,0.23037508582069063,2020-10-15
0.4285713169571572,0.3255015070789426,0.4105043235565302,0.33535236368341714,0.3330871802600306,0.2402891899331237,2020-10-16
0.39477716643230926,0.29312313801205486,0.3281945725036756,0.25165212488677746,0.24995232877343138,0.25863549386375506,2020-10-19
0.29851496374866127,0.2518625344634458,0.32741050113384335,0.2937776334429568,0.2917935370166289,0.2718715538380342,2020-10-20
0.31054776349973917,0.24412602100554126,0.34883720002990354,0.2761565084267822,0.27429134183775455,0.15128469595429986,2020-10-21
0.33051700762919817,0.22492836237750338,0.3002351416681203,0.24531943461828667,0.24366244794626496,0.1934019758957092,2020-10-22
0.30337933692249486,0.18223500637896192,0.29213486506018094,0.2257710056178548,0.22424607772032112,0.1254959937520089,2020-10-23
0.24244751569094355,0.18223500637896192,0.25555264272720474,0.22604639477571434,0.22451965090638124,0.22789708442237736,2020-10-26
0.28033782626351333,0.20315179306105352,0.29892875476588004,0.26872247158723306,0.26690758689402333,0.15943674346197606,2020-10-27
0.26907323963854723,0.15014323152352696,0.20904104263749407,0.12004404546042714,0.11923332527475057,0.3401227423868347,2020-10-28
0.20046084974567713,0.19312318173352117,0.23778414612873483,0.23348022155488374,0.23190319653627461,0.3477872339383714,2020-10-29
0.16692257493789153,0.05157580908759421,0.12072127389169927,0.055616846506359785,0.055241061514197234,0.50218018655136,2020-10-30
0.11699946461424392,0.014040055858545317,0.11026918188840988,0.053138764206383485,0.052779949408845395,0.2664265960724815,2020-11-02
0.1310804420516701,0.037249159017596144,0.14711276134466347,0.0991190907914571,0.09844950774618186,0.21311546507207188,2020-11-03
0.24577565793752842,0.154727645870114,0.24170370554960252,0.22329292331787848,0.22178475630113145,0.3201787658538752,2020-11-04
0.34331782518141296,0.2702006290644568,0.3598120062797478,0.3356277528412767,0.3333607534460907,0.2787386081011934,2020-11-05
0.3527905004870428,0.2581660768640866,0.34047556629868675,0.32626662207785007,0.3296628058729277,0.2370158497656129,2020-11-06
0.40860207282769817,0.33810881048755553,0.3383853073836876,0.2610132556502041,0.2647382582786239,0.37711788676320557,2020-11-09
0.281874057190762,0.2120342461501063,0.2882153056393132,0.25137673572891794,0.25515042862241144,0.3194369393237662,2020-11-10
0.32386072313602843,0.27048700466857817,0.3485760422636996,0.3482929233178785,0.351577964695035,0.22945103787512341,2020-11-11
0.38607270425279117,0.296275018516041,0.4042331480973859,0.34058370738084953,0.3439076591072974,0.19750912768404974,2020-11-12
0.38146440212099486,0.2716331629070578,0.38594213660943455,0.3419604431097675,0.3452774088621386,0.12203098883273018,2020-11-13
0.36815144248470555,0.3094555103475594,0.3932585412046151,0.3705948237761462,0.3737675339585538,0.1556111429969442,2020-11-16
0.38428059760848005,0.3002864630470539,0.4144238829773979,0.3455396619204224,0.3488386744991905,0.09646088237834972,2020-11-17
0.36021499810632435,0.2759312016495235,0.38933898178374743,0.30809471874595634,0.3115824858739324,0.10363467019497691,2020-11-18
0.33410122091782035,0.2541546323330736,0.35824406289715666,0.3248898863489321,0.3282930561180865,0.09590827232763201,2020-11-19
0.3609830159074613,0.24584514905959498,0.37078661317251865,0.28909685800086377,0.2926803997475675,0.09412907781623897,2020-11-20
0.32360465209399114,0.21289402878446453,0.27828592788257867,0.19300662782510206,0.1970744204884757,0.2842374278590313,2020-11-23
0.23988739124549557,0.1621775651165658,0.2479748810087468,0.22935022442850972,0.23323485117262846,0.23497434035672726,2020-11-24
0.281874057190762,0.1879655789640286,0.31539066510503627,0.2530286505553156,0.25679396087715056,0.10425408310625607,2020-11-25
0.30798763905429116,0.20916895985757294,0.34282738169403676,0.2684470824293735,0.2721345720526257,0.0,2020-11-27
0.31822833216105795,0.30888254053198533,0.35824406289715666,0.33617853115699575,0.339524627342876,0.42921327565203615,2020-11-30
0.4216589614219502,0.3805157908819756,0.44186059956639834,0.43722471587233036,0.44006162199386084,0.28496316574209407,2020-12-01
0.4475164722434421,0.3776505045894423,0.46485504248797627,0.44713662495147605,0.44992344346380914,0.1479907203481863,2020-12-02
0.48591892490008637,0.3893982439710284,0.49934680654887986,0.4432820169829616,0.44608839532685923,0.112887391012532,2020-12-03
0.4623654674820052,0.3630372603079915,0.4813169528271325,0.424284156237869,0.4271863092004944,0.11041393640577526,2020-12-04
0.45494096986272364,0.4120343773145051,0.5003920356849162,0.46558370738084953,0.4682775459627024,0.1399736775744196,2020-12-07
0.5076804709988314,0.42378233530342263,0.5223412494704578,0.48292944323916465,0.48553589052049023,0.12428200040641321,2020-12-08
0.5117766310465531,0.4515758528090605,0.4677293727728077,0.4113435966034077,0.4143107870932901,0.23922384169610714,2020-12-09
0.40860207282769817,0.3919771546594404,0.4455188018639886,0.4515418011753298,0.4543064752282306,0.12108770446134685,2020-12-10
0.45801323639224617,0.36017197401545814,0.455970893867278,0.42868954252210256,0.43156934096491584,0.14077041535640375,2020-12-11
0.4623654674820052,0.37707731616653684,0.48183966707368736,0.4113435966034077,0.4143107870932901,0.11364600569608056,2020-12-14
0.5069122578727197,0.5074499192464518,0.5495166089361808,0.579295062572786,0.58141565227948,0.3878098419850033,2020-12-15
0.5855094651552941,0.5209167866820916,0.6130128336116026,0.5773677585885287,0.5794981282110051,0.1801834035812629,2020-12-16
0.6236556514449263,0.5555874722259385,0.6516853148595778,0.6018721421285335,0.6038790040428967,0.16672210254833678,2020-12-17
0.6251920776971498,0.541834010578846,0.6015157118293504,0.545704937427214,0.5479949304188475,0.5101157368303056,2020-12-18
0.5243213775567307,0.5191976586280379,0.5317481123377109,0.5889315824940721,0.5910036912495303,0.2607770326868845,2020-12-21
0.6930362544639082,0.6939829643678794,0.6937548406389394,0.6894274090144471,0.6909929115868815,0.42744562299613276,2020-12-22
0.7071172319013344,0.6372491152961298,0.7232820155000125,0.6640970680612436,0.6657902696276202,0.14526089664828015,2020-12-23
0.6856119521696015,0.6667624166778157,0.7316438485883027,0.6919052812540437,0.6934582099689901,0.02881546636615872,2020-12-24
0.7539682710204343,0.77793692391503,0.7946171596600962,0.8218612357936165,0.822759321530126,0.2720901495859447,2020-12-28
0.8579108470404262,0.8194841216750918,0.8163052156794338,0.771750912082169,0.7729016026113994,0.2600624869061147,2020-12-29
0.7946747770804893,0.7392552310548328,0.7917428293752647,0.7400880909208543,0.741398195505404,0.17403998868198656,2020-12-30
0.7562723244238451,0.7034386058798376,0.7478444018041815,0.7117290994123351,0.7131822715365624,0.18335916260690643,2020-12-31
0.7419354712693564,0.6710602368129499,0.618238979291784,0.6214207811893451,0.6233292831105711,0.3378986618092943,2021-01-04
0.6233997757278639,0.6174787054598493,0.6618760497395898,0.6654733836694019,0.6671596007547858,0.17828179545103998,2021-01-05
0.5934459095336753,0.5977078584089058,0.608309402177976,0.5440528125404366,0.5463511888502705,0.37912092332045894,2021-01-06
0.6098309403745122,0.6143268249558632,0.6469820827830247,0.6629955114298054,0.664694302372677,0.21994894302835205,2021-01-07
0.7140293921115665,0.6429801250958593,0.7089103640758554,0.6941079743961605,0.6956497258512009,0.2044898517361224,2021-01-08
0.6310803443891827,0.5724928143770172,0.6637053502454584,0.6095813580655624,0.6115495189444722,0.18862049994421437,2021-01-11
0.6134151536631344,0.5587393527299246,0.620851952453338,0.6046256135863692,0.6066185035525791,0.15829759730046492,2021-01-12
0.6200714381563042,0.6091690035790392,0.6634441924792545,0.6621695540166065,0.6638725362453074,0.1467057271036693,2021-01-13
0.6722989925333122,0.5962751059589735,0.670499040594084,0.6076542641416849,0.6096322041898351,0.15224931527067925,2021-01-14
0.6205835802403786,0.5739255668269495,0.6245101547509283,0.5589206761591552,0.5611440257121119,0.22701500686040896,2021-01-15
0.5949819451359492,0.530659241012834,0.6229424107254106,0.5779185369042478,0.5800461118384767,0.1541222436387763,2021-01-19
0.617511509035831,0.6389686805648463,0.6650119365047721,0.6935571960804413,0.6951017422237293,0.201556471675762,2021-01-20
0.7491038978466007,0.8446991657069804,0.7967076179321687,0.8268169802728096,0.8276899182943434,0.2582514648538259,2021-01-21
0.8125958435236,0.8498569870838044,0.8340739116349772,0.887389991379122,0.8879576516243277,0.23702109606356275,2021-01-22
0.9864311646466484,1.0,0.8737914226619153,0.9933919205736497,0.9934254523533678,0.38794764474448606,2021-01-25
1.0,0.9773640852638547,1.0,1.0,1.0,0.18081995439917822,2021-01-26
0.9956473782602913,0.9773640852638547,0.9749152981634229,0.9697134944468438,0.9698663426488456,0.329301378482274,2021-01-27
0.8955452818959336,0.9111750318948096,0.8779723392060604,0.8328742813834409,0.8337169009411797,0.3355175420464549,2021-01-28
0.8010751858565966,0.76074520615983,0.7083880485434474,0.6916301021565638,0.6931844274690921,0.4563904980450545,2021-01-29
0.7478237379613893,0.7217767004808486,0.7272013755638067,0.7516519148263977,0.7529037585439292,0.20827278231116214,2021-02-01
0.7985148660861738,0.748424059748007,0.8233604625084103,0.7750551618557238,0.7761890857485534,0.12805898517710979,2021-02-02
0.7992828838873107,0.7329514700468607,0.7972303321787236,0.7461453920314856,0.7474251781522402,0.15105700662327629,2021-02-03
0.8131079856076745,0.7796560519690837,0.8228377482618555,0.8411342756361888,0.841934980842551,0.1311287689841663,2021-02-04
0.8399897805973154,0.7802292403919892,0.8560231254205188,0.823788329717494,0.830274944191698,0.10084328993245915,2021-02-05
0.8061954347474927,0.7670489671678021,0.8314607391163498,0.8279185369042478,0.8343904728713568,0.08605992181617042,2021-02-08
0.8213003057031182,0.793409950830839,0.8557619676543148,0.8031385541460038,0.8096985566764312,0.10521590439706222,2021-02-09
0.817716092414496,0.7679085311948289,0.8178729597049516,0.7860682074455482,0.7926888769580002,0.09217850423848412,2021-02-10
0.802867097175933,0.7507163762249662,0.8014112487228687,0.7789097698242383,0.7855558799920042,0.06107775048537,2021-02-11
0.7631848752840269,0.726074520615983,0.7993207904507962,0.785517429129829,0.7921400560751771,0.046650081370081205,2021-02-12
0.7923707236770786,0.7398279822630756,0.7758034339255899,0.7254956164599953,0.7323315573054192,0.11721943410632288,2021-02-16
0.6838196502003155,0.6312321671069419,0.6890516085623863,0.6607928182876887,0.6678587089731796,0.17916876955776156,2021-02-17
0.631336220106245,0.5676218058189774,0.6352236038774951,0.6296807754420931,0.6368572364503303,0.17472550494743383,2021-02-18
0.6579621393788236,0.5879658412928263,0.6715444690871938,0.6340857416055671,0.6412465476298871,0.14282031884200913,2021-02-19
0.600870211827982,0.5595989167569515,0.5879279324179522,0.5275330340953204,0.5350725220119664,0.1990665786687624,2021-02-22
0.49206345795913137,0.4733524221255103,0.39952971666375936,0.5236784261268059,0.5312316130875571,0.38881293415301493,2021-02-23
0.5222733951953572,0.4404010832430485,0.49986952079543473,0.5096365199212862,0.5172396109693009,0.21324466740044887,2021-02-24
