Open,High,Low,Close,Adj Close,Volume,Date
0.2761420515750923,0.24578429081215253,0.2697334353143165,0.2565308257046029,0.2375234039498121,0.40376601032307396,2020-09-14
0.3035532644996734,0.29943800940205145,0.3046756030443932,0.3077324753120917,0.2849313515627509,0.35337411584783024,2020-09-15
0.2822333676785167,0.2759324909549552,0.2564101875626673,0.23615468139503923,0.21865703365445474,0.4577327470846874,2020-09-16
0.24060901929946282,0.2835973635894574,0.22724971250722087,0.3025078944704028,0.2800937480516389,0.39944561269355766,2020-09-17
0.2994922580044254,0.2825753675764699,0.2976369205936889,0.27115981150531865,0.25106831591695306,0.4966927929650162,2020-09-18
0.22385785160518387,0.18548808545235554,0.14328801214565892,0.14263320947192948,0.13206496993147437,0.5155897533932327,2020-09-21
0.17005067737983365,0.1254470379756409,0.14429356560857562,0.13688605096308154,0.1267437005352443,0.29699866182374307,2020-09-22
0.1548222903015489,0.12365859368436483,0.10759172726582285,0.08150477654323841,0.07546585904540225,0.28133244121582873,2020-09-23
0.10355314831600486,0.06591728089413249,0.06837590937092207,0.06426330101669459,0.059501861924725716,0.3416172815905181,2020-09-24
0.05786798708115062,0.03576908075132983,0.06535944077188455,0.0449321127364654,0.04160301233159075,0.2882336073408526,2020-09-25
0.0949237999727743,0.13183436686245664,0.1090999615653416,0.12016715310369679,0.11126355823167218,0.27895239915886066,2020-09-28
0.13197961286439797,0.10628505131519367,0.09703351180005386,0.07262274994638696,0.0672418386105186,0.15695851653603518,2020-09-29
0.12994910961677397,0.12365859368436483,0.11463040971652713,0.0977010967354641,0.09046195759988362,0.34300324985662395,2020-09-30
0.13096436124058597,0.09197749698498506,0.08044235913620983,0.04858935918664433,0.044989240323375985,0.22298795641368763,2020-10-01
0.037563341883805876,0.09044460042840795,0.04022117956810491,0.11128532581182898,0.10303972672877491,0.33304339514433184,2020-10-02
0.16598986452403328,0.1626468741599916,0.16943182681235525,0.17763853888719258,0.16447663005794544,0.27133435289619573,2020-10-05
0.22791866446098427,0.2089934089736435,0.17747606272597624,0.14106587508041957,0.13061359441214757,0.3249856623972472,2020-10-06
0.19390860644079658,0.17169143166573655,0.1845147451766805,0.16300935378149317,0.15093134022683174,0.32801567577900975,2020-10-07
0.20253795478402714,0.1895758745784973,0.20844645729878766,0.21943578353565446,0.2031768913508826,0.18039571783597783,2020-10-08
0.26243644511280173,0.22432295931683963,0.21970834921991453,0.21839082750631997,0.20220937064866018,0.3248040527623781,2020-10-09
0.2421319935549046,0.19417475917403698,0.19768724621426287,0.17763853888719258,0.16447663005794544,0.18457273943796598,2020-10-12
0.19543138705679078,0.16760344761378648,0.17445940233722615,0.14106587508041957,0.13061359441214757,0.5503249856623973,2020-10-13
0.16294410965259729,0.16709254707019688,0.15535427012123412,0.1907001902963984,0.17657035543774596,0.4061556107818773,2020-10-14
0.16497461290022128,0.17245787994402512,0.17647050926305954,0.20010439595044163,0.18527785282576126,0.16426113553813804,2020-10-15
0.24060901929946282,0.219468526986601,0.24132726919834202,0.21525595941831643,0.19930680854199298,0.1605429172242401,2020-10-16
0.23857870969128644,0.23658671654688151,0.2217194561457479,0.19122256865857382,0.17705421025485035,0.17480405276237812,2020-10-19
0.23959376767565083,0.22738894735580217,0.24534929126029623,0.21734587147698545,0.2012418499464378,0.13658000382336075,2020-10-20
0.24111674193109262,0.20516097265639238,0.2121667941428956,0.176071005190699,0.16302525453861863,0.2884534505830625,2020-10-21
0.2629441677444316,0.22789984789939177,0.14177977784614015,0.19017761262923932,0.17608668955262796,0.39851844771554196,2020-10-22
0.248223309658329,0.2171691821517353,0.20512811169219133,0.1750260491613645,0.16205773383639624,0.19582297839801185,2020-10-23
0.16802017413220965,0.12468058969735234,0.12503768667851672,0.10292587688213661,0.09529975004298202,0.2821353469699866,2020-10-26
0.11624350315448342,0.07613685117239102,0.10356951341415607,0.07262274994638696,0.0672418386105186,0.2931083922768113,2020-10-27
0.015735916070466944,0.0,0.0,0.0,0.0,0.4857962148728733,2020-10-28
0.0,0.049054639068550926,0.012066257975575197,0.05590385208700221,0.051761696306946464,0.308296692792965,2020-10-29
0.0624365225685808,0.025038220077865065,0.02011049388919618,0.016196519497209332,0.01499647641845412,0.3910533358822405,2020-10-30
0.08223344513429573,0.12059280057121059,0.07792857137377437,0.13793100699241603,0.12771122123746673,0.2486235901357293,2020-11-02
0.1837562838421242,0.1701583401833511,0.16742071988652185,0.18547541014972588,0.17173275192663393,0.21208181991970942,2020-11-03
0.16852789676383945,0.1349003549014192,0.09663132877282969,0.0663532130753636,0.06143690332917053,0.33144714203785125,2020-11-04
0.11522844517011903,0.19161986660447233,0.12820509378133366,0.19801468319675627,0.1833430003533028,0.30379468552857963,2020-11-05
0.23350245157222646,0.21052630553022061,0.18607322838088824,0.15935210733131425,0.14754511223504652,0.1899063276620149,2020-11-06
0.35329943222977567,0.43331636829048314,0.36249368052897135,0.3625913713697594,0.335725527167475,0.777442171668897,2020-11-09
0.39086296775302914,0.40878904875620764,0.38914017603226975,0.4326018308953019,0.40054846955644435,0.48499330911871535,2020-11-10
0.45025373545017394,0.403934616425969,0.3866263882698343,0.3672935738492728,0.3400792758614826,0.29093863506021794,2020-11-11
0.36091372258864185,0.325498225492904,0.3122171581214121,0.3061651409205817,0.2834801649754105,0.22872299751481553,2020-11-12
0.2862943741737647,0.32856421353186654,0.29512313283125347,0.3547545001072261,0.3284692163668001,0.23018543299560312,2020-11-13
0.45279176768998014,0.42105261106044123,0.39265951725762194,0.45715779932220363,0.42328511159267773,0.2868380806729115,2020-11-16
0.4329948451242652,0.4527339026856293,0.42735044046425386,0.4858933925614597,0.449891458573828,0.3556012234754349,2020-11-17
0.5086294451629544,0.5403680628097737,0.5128203751253346,0.5287355932392561,0.4895592405689876,0.4615561078187727,2020-11-18
0.5218273289936152,0.5002556451976031,0.4821516657703694,0.530825505297925,0.49149447090541876,0.23315809596635442,2020-11-19
0.5299491483446634,0.4966785616892426,0.5002512445234447,0.4989550439706655,0.46198518395362853,0.17176448097878036,2020-11-20
0.540608999935518,0.5411345110880622,0.550527766931004,0.5621733889580256,0.5205195251761319,0.33320588797553047,2020-11-23
0.6279187031888738,0.6377108926685869,0.6173956337921199,0.6556948608811353,0.6071115888991122,0.3219365322118142,2020-11-24
0.6507613806260247,0.60040891536068,0.595022596663933,0.5877743134142618,0.5442234989826013,0.2947619957943032,2020-11-25
0.5725887483475294,0.5288707538580203,0.5369530828661975,0.5339603733859286,0.528059233956368,0.16944178933282356,2020-11-27
0.5208120773698032,0.47521723019392975,0.42584201437502256,0.4090908184977347,0.41098960685142955,0.7346492066526477,2020-11-30
0.49746187094047,0.4460910260641146,0.430869781689606,0.43625907734548086,0.43646085045844346,0.311030395717836,2020-12-01
0.44111666447531356,0.401890624399994,0.42031156622383703,0.4190178011239207,0.4202963965002239,0.2531351558019499,2020-12-02
0.42436549678103463,0.41844664792909847,0.42584201437502256,0.43991632379565976,0.4398895881471629,0.20446377365704455,2020-12-03
0.4659898451600885,0.480327015333059,0.4761185367825818,0.5156739418300502,0.5109149787168117,0.21217740393806156,2020-12-04
0.5228425806174272,0.4721512421549672,0.4369029106773936,0.41954017948609607,0.4207862971408923,0.2416363983941885,2020-12-07
0.41979696129360444,0.4583545883683482,0.42584201437502256,0.4895506390116386,0.48642353639113456,0.19946472949722807,2020-12-08
0.5233501096096094,0.5135412035148242,0.5037705857487969,0.4952977975204866,0.49181168771054107,0.20497036895431084,2020-12-09
0.5091369741551366,0.4808381108024569,0.48818498654786957,0.48328110214061526,0.48054567336304604,0.2224526859109157,2020-12-10
0.4903553032132336,0.44711302207710213,0.4645549596436087,0.4608150457723825,0.4594829687260883,0.15294398776524565,2020-12-11
0.5060912192837006,0.46295347296388784,0.43740559151399566,0.41170330822356277,0.413438921122785,0.19567960237048365,2020-12-14
0.4680201547682649,0.431783471733906,0.4434389122914958,0.467607160310565,0.4658507323948452,0.12051233033836742,2020-12-15
0.47715722574312525,0.42973947970793097,0.4479638069797647,0.45193321848051476,0.4511557914266443,0.08354999044159817,2020-12-16
0.4857867677258034,0.44098124092498536,0.4653090767933681,0.45193321848051476,0.4511557914266443,0.10969221946090614,2020-12-17
0.5319796515922876,0.5135412035148242,0.49824032938732393,0.5475444031573098,0.5407947612938818,1.0,2020-12-18
0.47817247736693724,0.4854369953979966,0.4725991955572297,0.5172414755265439,0.5123846806388168,0.3234658765054483,2020-12-21
0.5269033934732275,0.48901388398054874,0.5082954804370657,0.495820175882662,0.4923013994192231,0.11408908430510419,2020-12-22
0.5274111161048574,0.5145631995278117,0.5228757179647889,0.5,0.49622022668059723,0.11249283119862359,2020-12-23
0.5223348579857974,0.473581997587988,0.5030164685990375,0.502089912058669,0.498179451379298,0.0,2020-12-24
0.5401014709433358,0.5145631995278117,0.49522366899857384,0.47596660924025735,0.4736880090536208,0.2478971515962531,2020-12-28
0.5010151548040882,0.4660194610028504,0.47863232454501725,0.4780565212989264,0.4756474226843079,0.1096635442554005,2020-12-29
0.493400864445222,0.5089423189192845,0.5012567979863615,0.5376176198361076,0.5314879716450874,0.2595392850315427,2020-12-30
0.5502537935420082,0.5314256464275849,0.541980850180781,0.5391849542276175,0.5329574846351062,0.15170139552666795,2020-12-31
0.5680202128600992,0.5324987130023506,0.46857717349527545,0.46290495783105157,0.46144219342478904,0.3611259797361881,2021-01-04
0.48274101285436744,0.5350025350101372,0.4861738796220362,0.5548588960576677,0.5476522366713207,0.19480978780347927,2021-01-05
0.6253806709490676,0.6903424203196901,0.6143789734033698,0.6922675246879083,0.6764777787644226,0.4906996750143376,2021-01-06
0.7294415418967023,0.7189577239059155,0.6925589810903015,0.6964471495002627,0.6803964170938104,0.3214394953163831,2021-01-07
0.697461793484691,0.6724579774069293,0.6747108386503835,0.6807732076702124,0.6657014761256096,0.2856815140508507,2021-01-08
0.6634517354645033,0.677056862002469,0.6495725774466038,0.714733581056141,0.6975404834013803,0.2276046645000956,2021-01-11
0.745685180598799,0.792539682508742,0.7375564916598326,0.8286311972888144,0.8043235195761878,0.49330911871535077,2021-01-12
0.8182740257660521,0.7976496625736795,0.7707389887772331,0.7758620139848321,0.7548505453521787,0.2066144140699675,2021-01-13
0.7908628128414711,0.7562597012138225,0.7586725390119454,0.7560084473424274,0.7362371549865764,0.23935194035557256,2021-01-14
0.7101521483231695,0.6704139853809542,0.6435394484588163,0.6337513821800617,0.6216168421529934,0.5370101319059454,2021-01-15
0.6664972966964917,0.6387328886815745,0.6033182688907113,0.6462904559221084,0.6333725682091704,0.3674823169566049,2021-01-19
0.6720810838077338,0.6607053156462853,0.6485670239836872,0.6995820175882662,0.6833354430738479,0.2532689734276429,2021-01-20
0.7045683612119273,0.6678590928113896,0.6525892378353539,0.6468130335892676,0.6338626577818252,0.22627604664500095,2021-01-21
0.6274111741966916,0.6175269099951521,0.6304674452306118,0.643678165501264,0.6309236318017877,0.14784935958707704,2021-01-22
0.6208121354616374,0.5988758238782945,0.5696328991469961,0.6295715580627237,0.6176980148916191,0.24925444465685337,2021-01-25
0.6730963354315458,0.641287781251139,0.5716440060728295,0.5517242272746479,0.5447133996232696,0.18979162683999234,2021-01-26
0.5081217225313246,0.4793052142458798,0.41880333192431823,0.4811911900819462,0.47858625973235897,0.4978780347925827,2021-01-27
0.48274101285436744,0.46755235755942753,0.4358973572144769,0.4806688117197708,0.47809654802367696,0.45328809023131333,2021-01-28
0.4680201547682649,0.4601432275854326,0.37355438504162986,0.35109725365704714,0.3566185708806687,0.747533932326515,2021-01-29
0.39390852898501755,0.364844194826786,0.35193565685291495,0.3955067887263535,0.3982540795139158,0.29187535844006884,2021-02-01
0.45329949032160993,0.46857435357241506,0.4293613556003747,0.49268550709964215,0.489362562371172,0.397132479449436,2021-02-02
0.4913705548370456,0.4954012128673645,0.4881347376431806,0.5313478836601006,0.5256099196850126,0.27810170139552665,2021-02-03
0.5502537935420082,0.5452223002142039,0.5274006126530578,0.5830721109347483,0.5741032815596714,0.3094532594150258,2021-02-04
0.614720819358213,0.6198264497558262,0.6088485252521842,0.6300941357298827,0.6181881044642739,0.25404320397629515,2021-02-05
0.6659897677043095,0.6417986817947287,0.6475614705207704,0.6358410949337471,0.6235760668516941,0.14036513095010514,2021-02-08
0.6532994128658309,0.6037302562085332,0.6053291840268321,0.5966561407061296,0.5868388088971851,0.2996367807302619,2021-02-09
0.6279187031888738,0.6479306578726538,0.6108596321780176,0.6525599927931318,0.6392506201692453,0.2273274708468744,2021-02-10
0.6690355225757455,0.625447135438545,0.6214176558540742,0.6525599927931318,0.6392506201692453,0.11965207417319824,2021-02-11
0.6563451677372669,0.6423097772641266,0.6593764839729008,0.6776385388871926,0.6627626390775585,0.08606385012425923,2021-02-12
0.7243654774170899,0.6977517452194932,0.7144293373818863,0.708986422547293,0.6921523320819738,0.2865608870196903,2021-02-16
0.7081218387149931,0.6750128699764939,0.6676721561996791,0.6980146831967563,0.6818659300838291,0.21058115083158097,2021-02-17
0.6939085096210728,0.6624937599375613,0.6420310223695849,0.6468130335892676,0.6338626577818252,0.19479067099980882,2021-02-18
0.6659897677043095,0.7577925977703996,0.6747108386503835,0.7946708239028859,0.7724845123004169,0.28315809596635444,2021-02-19
0.811674987030998,0.861522951441837,0.7978883569068462,0.9038662376560458,0.8748590095051683,0.43948575798126555,2021-02-22
