Open,High,Low,Close,Adj Close,Volume,Date
0.15286041621401691,0.12655314388175176,0.16077022001990895,0.15352114000341174,0.1428124275301675,0.25159041454726894,2020-09-11
0.1718535927944298,0.1396686444984143,0.17617333508078,0.15633801618738938,0.14557093795058298,0.24362101703372094,2020-09-14
0.17620138738005636,0.14012884828188102,0.17352590746535385,0.14272304000909797,0.13223836039794706,0.19150115729511719,2020-09-15
0.16247144542019412,0.18154631104491714,0.17882076269620617,0.1960094328682716,0.18441949179808606,0.3136408365788416,2020-09-16
0.18443938747311053,0.1728026147088432,0.20072208413772114,0.20375586476092997,0.1920051949227936,0.12977644107496777,2020-09-17
0.20594965315498592,0.18085596148226873,0.21877262681401835,0.19248827047814004,0.1809714206163784,0.265969979626062,2020-09-18
0.17620138738005636,0.14772207904673654,0.17015648752201426,0.14788738763545645,0.137295584939501,0.18656013083671744,2020-09-21
0.16636156363477966,0.1382881209229109,0.16269556349761397,0.13943666953664416,0.12902014280333676,0.12058044933542154,2020-09-22
0.1581235635417255,0.12402215473502996,0.12322505820167998,0.09084513001535281,0.08143652877055692,0.1395406855067844,2020-09-23
0.10022885564408893,0.08628623446483075,0.09891703446058181,0.09718316858946204,0.08764311037268009,0.16658812767667808,2020-09-24
0.10183067929631145,0.09456972701743797,0.11648621831500083,0.11596249239411194,0.10603282334178774,0.09272220759241036,2020-09-25
0.15034323981971234,0.10768522763410052,0.14536701314923017,0.11572770047643417,0.10580296975469033,0.14842483125667003,2020-09-28
0.12448517955221042,0.08697658402747915,0.08856804931472012,0.0863849790482689,0.07706886499029517,0.3457471136921179,2020-09-29
0.106178473881938,0.07063965692654971,0.11022864544039214,0.08051643476263586,0.07132207968744902,0.27760529999584205,2020-09-30
0.08077808998547709,0.04901060575299494,0.08182911761823325,0.05516437001307832,0.046495842404038576,0.21188202519715596,2020-10-01
0.0455377950508974,0.03520484334858071,0.05800245269901325,0.05399067906532758,0.04534648534346935,0.23566547934193566,2020-10-02
0.08375285545798059,0.064427125286991,0.09265946158597312,0.09272301762237813,0.08327544659241834,0.14453022134135354,2020-10-05
0.12311215043908737,0.09272899965846787,0.10854393546872235,0.08169021525726594,0.07247143674801826,0.27705090712533437,2020-10-06
0.09610985559756184,0.07317073384816822,0.10806257664684417,0.09859156190801117,0.08902223189526448,0.17223600504497513,2020-10-07
0.12151032678686484,0.09618039637212308,0.13116724923815073,0.12112675047359106,0.11108995875825944,0.11691452647918948,2020-10-08
0.1414187688165177,0.1030832775743302,0.1432009443556822,0.11854466620729118,0.10856148017510583,0.0949536388962038,2020-10-09
0.13066359232915897,0.10860563520103392,0.1309266157321155,0.1338028276218095,0.12350312196250579,0.12326232484650247,2020-10-12
0.15652173988950296,0.14864248661366994,0.1749699839309884,0.1438967309568487,0.1333877174585163,0.4006112181397347,2020-10-13
0.159267710822907,0.12701334766521846,0.1535499295015439,0.11995305952584032,0.10994069082277245,0.3389765907610428,2020-10-14
0.10869565027624256,0.10469403470391202,0.11889292061458404,0.13075124906703345,0.12932833733772328,0.19152887693864257,2020-10-15
0.13913047425415467,0.14173951763656611,0.13068598222608027,0.115258206187958,0.1140039033221018,0.5705603525938656,2020-10-16
0.13112126870019997,0.08973771895338266,0.11889292061458404,0.0863849790482689,0.08544492934430856,0.4400632007872379,2020-10-19
0.10709382662402003,0.06695811443371279,0.09699159917306906,0.08849765857297198,0.0875346451475938,0.2834333550470541,2020-10-20
0.10274603203839348,0.06120569880272408,0.09193746925805969,0.06126761666950978,0.060600867044450064,0.2970644897506618,2020-10-21
0.07505726628672749,0.07915329525833864,0.08977140046451172,0.10375590953436965,0.10262681919889742,0.361207744868401,2020-10-22
0.12494276863040935,0.09249885387928616,0.1318893333758719,0.11737088571266108,0.11609361912538704,0.16897894693074247,2020-10-23
0.11373000306485169,0.07086980270573141,0.08279183526198962,0.056807555249305225,0.056189353723726146,0.20977533228922676,2020-10-26
0.06727694256471434,0.0345144937859323,0.07316484244404135,0.048591629068170696,0.04806283959998524,0.3502792754085182,2020-10-27
0.042334147746452354,0.0,0.01805054267629721,0.0,0.0,0.4661612451663872,2020-10-28
0.0,0.008053434548322231,0.0,0.034272366683725346,0.03389943803070644,0.28261562556305525,2020-10-29
0.0421052659145108,0.013115500616662537,0.043321329966055616,0.04061040525783457,0.04016849631547997,0.18568696206566784,2020-10-30
0.07070938440825884,0.04786014018177655,0.0524669639621257,0.06197190287566371,0.06129755781232147,0.1961649873182631,2020-11-02
0.09427915011339777,0.05246209024154686,0.07966304882468526,0.058920234774008304,0.0582790695270114,0.11475239428420951,2020-11-03
0.076201413567909,0.07363093763163492,0.0722022166100927,0.08286390620501669,0.08196218850560945,0.2818671951878699,2020-11-04
0.08032041361443606,0.06396692150352429,0.09843567563870362,0.07253521095229971,0.07174586945350103,0.24506243849704093,2020-11-05
0.10297482657749296,0.07915329525833864,0.06787007902299676,0.048591629068170696,0.04806283959998524,0.4709359537636346,2020-11-06
0.17505724009887486,0.18614817332979075,0.18965101485413832,0.18309865334925476,0.18110608861564326,0.6105320785574697,2020-11-09
0.21052632957255402,0.19696274280401646,0.20096271764375637,0.2272300419034622,0.22475723664474012,0.31638508128785464,2020-11-10
0.25057209546380127,0.21514039726391604,0.24187729940532493,0.22065730095855457,0.21825600752073093,0.35334922592895457,2020-11-11
