Open,High,Low,Close,Adj Close,Volume,Date
0.19569670108818538,0.1495233064026812,0.1794345265588235,0.17179479354467148,0.1653008846297654,0.17047063723448563,2020-09-11
0.20286899622458326,0.18263939531402826,0.21285362683554104,0.1846153063651843,0.17763691682602115,0.18915729557128974,2020-09-14
0.18647537419501975,0.15153037689514656,0.14138816926115103,0.11230762188251202,0.10806248159367343,0.3816465361654866,2020-09-15
0.1378074988894971,0.12995484761308673,0.13161960271841788,0.14615376790364584,0.1406292019627562,0.40148549215604606,2020-09-16
0.12807376748834437,0.10486704067160108,0.12750639819828619,0.12102567232572116,0.11645089950751684,0.4060113841454949,2020-09-17
0.12602473573157663,0.11239345931595761,0.12853469932831912,0.10051277356270032,0.09671340068370855,0.4038456198806053,2020-09-18
0.05174191150332486,0.04666333622354547,0.0457585177087262,0.04871798784304888,0.046876464275169116,0.2589060113841455,2020-09-21
0.057377188540821654,0.038133573737733344,0.035475702536783386,0.028205089080028046,0.02713896545136082,0.4841316118284048,2020-09-22
0.04866807073058291,0.03060715509337682,0.029305895756585845,0.0,0.0,0.39554352353186173,2020-09-23
0.011270554074993585,0.0020070704924653507,0.0,0.006153791378705929,0.005921135129491788,0.2947938359017076,2020-09-24
0.0,0.0,0.013881771062864836,0.026153760078625802,0.02516506287877906,0.17306677773150075,2020-09-25
0.08043031034867544,0.07275467841126379,0.09460154655077832,0.08153846936348157,0.078456233357961,0.1995696237678745,2020-09-28
0.08452876471233138,0.04114398807165429,0.04781492384040562,0.06358963403946315,0.061186017318504315,0.19183673469387755,2020-09-29
0.09170086442366902,0.06673365833864482,0.09203089178988923,0.08051280486278045,0.07746928207167011,0.31690962099125364,2020-09-30
0.09528691427933784,0.06422491592545167,0.08174807661794642,0.0758974124223758,0.07302847844023906,0.16443148688046647,2020-10-01
0.056864784032834535,0.09483207101882848,0.07249356257603652,0.1164102798853165,0.11200990501333463,0.25117312231014854,2020-10-02
0.19211065123251655,0.18514813772722138,0.19948590827349946,0.20205121162610176,0.19441394351645913,0.40476190476190477,2020-10-05
0.22387308627566932,0.18514813772722138,0.16349615323589284,0.13435891958383414,0.1292801210527913,0.28817159516867974,2020-10-06
0.16752051132576165,0.15002516972818608,0.16452445436592575,0.13641024858523637,0.13125402362537306,0.28370123559627936,2020-10-07
0.16854512491667564,0.1716006990102459,0.17275066727780272,0.20717953412960738,0.19934831822241122,0.3326391781202277,2020-10-08
0.2233606817676822,0.17712004716213708,0.19691525351261036,0.17025639460637018,0.16382074399445581,0.37827294182979315,2020-10-09
0.18237711525642405,0.16407428036588936,0.19023139423158958,0.19230769230769232,0.18503857431632487,0.1272247674580036,2020-10-12
0.19364766933141764,0.1440041496555671,0.15012863080223768,0.1256410647661258,0.12089189400169906,0.15515757323337498,2020-10-13
0.13883211248041108,0.1309583828593194,0.13881751450026192,0.10923062838040866,0.10510162773480079,0.11488268776898515,2020-10-14
0.09733614146116581,0.10737597448957131,0.11362482326380778,0.13025645720653045,0.1253326976331301,0.13179230876023879,2020-10-15
0.14395498500992077,0.12443549946119556,0.1444730726512498,0.12358973576472355,0.11891818229186847,0.14593919200333194,2020-10-16
0.14497959860083473,0.11389866648291808,0.12544999206660676,0.09743578006059696,0.09375273768758707,0.1563376370956546,2020-10-19
0.1378074988894971,0.13748126625744325,0.14807202854217183,0.15897428072415865,0.1529650432962608,0.25009024017770376,2020-10-20
0.160348411614424,0.23833416594411364,0.1742932170370453,0.26205131335136217,0.2521459176270721,0.5279466888796335,2020-10-21
0.19825833277800045,0.20873054609696948,0.17172236614776978,0.24000001565004006,0.2309280873052031,0.5004303762321255,2020-10-22
0.2786886431266759,0.2478676550809355,0.26118260317676995,0.27282049717047274,0.2625080472507461,0.13286130778842148,2020-10-23
0.2535860987119339,0.20722533893000902,0.19691525351261036,0.19025636330629006,0.18306467174374308,0.32843259752880744,2020-10-26
0.20338120530751014,0.1585549322139982,0.14138816926115103,0.1164102798853165,0.11200990501333463,0.28625572678050815,2020-10-27
0.09426230068842385,0.09282500052636314,0.09922880357173328,0.10564090044070513,0.10164777538966062,0.35002082465639317,2020-10-28
0.11577879524749704,0.14601102874325536,0.10694096398278699,0.17435885698367387,0.16776835827686817,0.344717478828266,2020-10-29
0.15778697534966918,0.18916208730737502,0.16966596001609038,0.16564100216596556,0.15937994036302477,0.4500763570734416,2020-10-30
0.2223360681767682,0.18464627440171652,0.19228799649165543,0.20769226856720754,0.1998415075714299,0.29375260308204915,2020-11-02
0.252049276038093,0.22378338338568254,0.2457584784830489,0.21692305344801682,0.20872349655979433,0.2985145078439539,2020-11-03
0.19108603764160256,0.16959362851778054,0.16349615323589284,0.14974349584334937,0.14408324517064752,0.3376926280716368,2020-11-04
0.19211065123251655,0.2262921257988757,0.20411316529445442,0.23846142108623797,0.22944775580714236,0.3323198667221991,2020-11-05
0.2633196346880264,0.23130961062526198,0.23701801694196228,0.2107692620693109,0.20280236143030256,0.3035540746911009,2020-11-06
0.4231558372195235,0.5218264609448122,0.4421594833664496,0.4912819495567909,0.4727118753086012,0.549021241149521,2020-11-09
0.5189549605817882,0.5183141832853865,0.520308604093474,0.5399999373998398,0.5195883395837704,0.2650978758850479,2020-11-10
0.5589139135021324,0.5017561388297129,0.5095115402923215,0.5087178548177084,0.489488711136288,0.12440649729279467,2020-11-11
0.48309426660003973,0.4701456398948805,0.48431884905586736,0.48410249367738384,0.46580378889281854,0.16491739552964044,2020-11-12
0.5204917832556291,0.49874572449579196,0.5177377532041985,0.5087178548177084,0.489488711136288,0.1944467582951548,2020-11-13
0.6106558250054572,0.5574511008645754,0.5732648374556578,0.5666666275415665,0.5452469735370704,0.19608496459808414,2020-11-16
0.5522542182987819,0.5464125959655701,0.5419023394390061,0.5712820199819711,0.5496879680312526,0.13763709565458837,2020-11-17
